season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week
21,10,Carlos PenaVega,percent,31.5,0.2658227848101265,0.2499898269868024,24.998982698680223,0.0090513053746941,0.7142804808401549,1.0,0.0,1.0,0.0,False,no_elimination,4,False
21,10,Nick Carter,percent,27.0,0.2278481012658227,0.2503305611239185,25.03305611239184,0.0083871964494368,0.6991935864334587,1.0,0.0,1.0,0.0,False,no_elimination,4,False
21,11,Alek Skarlatos,percent,27.9999,0.2372874892266858,0.3222246399986215,32.22246399986215,0.0637659190082788,0.7430705740218753,0.2345,0.0169500143644189,1.0,0.0,False,single_elimination,4,False
21,11,Bindi Irwin,percent,30.0,0.2542375035911047,0.308433246216467,30.84332462164669,0.0478149105243383,0.7078010058933653,0.2345,0.0,0.983049985635581,0.0,False,single_elimination,4,False
21,11,Carlos PenaVega,percent,30.0,0.2542375035911047,0.0618641083724206,6.186410837242063,0.0015637194862234,0.1737769819090401,0.2345,0.0,0.2457624964088952,0.0,False,single_elimination,4,True
21,11,Nick Carter,percent,30.0,0.2542375035911047,0.307478005412491,30.74780054124909,0.0470212182211291,0.7362020751996129,0.2345,0.0,0.983049985635581,0.0,False,single_elimination,4,False
22,1,Antonio Brown,percent,21.0,0.0886075949367088,0.0836921495147319,8.36921495147319,0.0020520364126517,0.2889405068078666,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,1,Doug Flutie,percent,15.0,0.0632911392405063,0.083219598828662,8.321959882866201,0.0024011233750459,0.2826973709626509,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,1,Geraldo Rivera,percent,13.0,0.0548523206751054,0.0827426907778397,8.274269077783973,0.0021844761772681,0.2875928311596455,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,1,Ginger Zee,percent,23.0,0.0970464135021097,0.0827450975471029,8.27450975471029,0.002403690898876,0.2851708373560406,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,1,Jodie Sweetin,percent,20.0,0.0843881856540084,0.0848757624664149,8.487576246641494,0.0024428264703328,0.2895534188967109,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,1,Kim Fields,percent,20.0,0.0843881856540084,0.0831208261468068,8.31208261468068,0.0023612708846975,0.2840452534475261,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,1,Marla Maples,percent,21.0,0.0886075949367088,0.0835152707436339,8.35152707436339,0.0022404436665742,0.2880073359609731,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,1,Mischa Barton,percent,16.0,0.0675105485232067,0.0837467317971228,8.374673179712278,0.0023593924566626,0.2842240020401349,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,1,Nyle DiMarco,percent,23.0,0.0970464135021097,0.0842641906246973,8.426419062469732,0.0023751250158314,0.2824955715022176,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,1,Paige VanZant,percent,21.0,0.0886075949367088,0.0814247062549782,8.142470625497824,0.0024570588954551,0.2774589102872381,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,1,Von Miller,percent,21.0,0.0886075949367088,0.0833310232576922,8.33310232576922,0.0024112225688789,0.2908989626776177,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,1,Wanya Morris,percent,23.0,0.0970464135021097,0.0833219520403172,8.332195204031718,0.0022524083233087,0.2803596489777913,1.0,0.0,1.0,0.0,False,no_elimination,12,False
22,2,Antonio Brown,percent,19.0,0.0805084745762711,0.0908823099311012,9.088230993110118,0.0037190631500773,0.3037035559178996,0.3202,0.0,1.0,0.0,False,single_elimination,12,False
22,2,Doug Flutie,percent,20.0,0.0847457627118644,0.0894832768234226,8.948327682342255,0.0026854706517789,0.2956094369337426,0.3202,0.0,1.0,0.0,False,single_elimination,12,False
22,2,Geraldo Rivera,percent,13.0,0.0550847457627118,0.0178974967336297,1.7897496733629763,0.0008178924107122,0.0451943733388027,0.3202,0.0,0.1115819209039547,0.0,False,single_elimination,12,True
22,2,Ginger Zee,percent,21.0,0.0889830508474576,0.0868634599773248,8.68634599773248,0.0028823596705436,0.293869971796335,0.3202,0.0,1.0,0.0,False,single_elimination,12,False
22,2,Jodie Sweetin,percent,21.0,0.0889830508474576,0.0888256373455218,8.882563734552178,0.0032236506050701,0.3012041846401805,0.3202,0.0,1.0,0.0,False,single_elimination,12,False
22,2,Kim Fields,percent,19.0,0.0805084745762711,0.0884709797770839,8.847097977708387,0.0031209934664091,0.2887329857180083,0.3202,0.0,1.0,0.0,False,single_elimination,12,False
22,2,Marla Maples,percent,20.0,0.0847457627118644,0.088549615633855,8.854961563385503,0.0030653084748233,0.2947100498759256,0.3202,0.0,1.0,0.0,False,single_elimination,12,False
22,2,Mischa Barton,percent,15.0,0.0635593220338983,0.0966926620429879,9.669266204298788,0.0065454811742078,0.3108748185476662,0.3202,0.0,1.0,0.0,False,single_elimination,12,False
22,2,Nyle DiMarco,percent,20.0,0.0847457627118644,0.0911758341283664,9.11758341283664,0.0032709225804629,0.3018885962632266,0.3202,0.0,1.0,0.0,False,single_elimination,12,False
22,2,Paige VanZant,percent,24.0,0.1016949152542373,0.0850627227866969,8.506272278669693,0.0022900321609017,0.2941885594964443,0.3202,0.0,1.0,0.0,False,single_elimination,12,False
22,2,Von Miller,percent,20.0,0.0847457627118644,0.0899896075632281,8.998960756322811,0.0032400676905424,0.3067504806415398,0.3202,0.0,1.0,0.0,False,single_elimination,12,False
22,2,Wanya Morris,percent,24.0,0.1016949152542373,0.0861063972567816,8.610639725678155,0.0026313780675678,0.2965884482665794,0.3202,0.0,1.0,0.0,False,single_elimination,12,False
22,3,Antonio Brown,percent,20.0,0.0843881856540084,0.1024371702724236,10.24371702724237,0.0051228607343026,0.3336517939237075,0.2225,0.0,1.0,0.0,False,single_elimination,11,False
22,3,Doug Flutie,percent,20.0,0.0843881856540084,0.1026478567295633,10.26478567295634,0.0054022235519945,0.3418244485903,0.2225,0.0,1.0,0.0,False,single_elimination,11,False
22,3,Ginger Zee,percent,21.0,0.0886075949367088,0.0986359169058729,9.863591690587295,0.0050342244437124,0.3206339102065294,0.2225,0.0,1.0,0.0,False,single_elimination,11,False
22,3,Jodie Sweetin,percent,23.0,0.0970464135021097,0.0939516989758552,9.395169897585529,0.0025527086221568,0.3125034180041567,0.2225,0.0,1.0,0.0,False,single_elimination,11,False
22,3,Kim Fields,percent,22.0,0.0928270042194092,0.0967623751175085,9.67623751175086,0.0026389179712926,0.3254559399862212,0.2225,0.0,1.0,0.0,False,single_elimination,11,False
22,3,Marla Maples,percent,21.0,0.0886075949367088,0.0992162970694489,9.921629706944891,0.0043333952384016,0.3131969484170681,0.2225,0.0,1.0,0.0,False,single_elimination,11,False
22,3,Mischa Barton,percent,18.0,0.0759493670886076,0.0129771027217687,1.297710272176877,0.0005542571983747,0.0364627574313417,0.2225,0.0,0.1058688147295742,0.0,False,single_elimination,11,True
22,3,Nyle DiMarco,percent,25.0,0.1054852320675105,0.0970014230823825,9.700142308238256,0.0035484852886035,0.329368006196395,0.2225,0.0,1.0,0.0,False,single_elimination,11,False
22,3,Paige VanZant,percent,23.0,0.0970464135021097,0.0990937007162963,9.909370071629638,0.0031825222422874,0.3366410897708598,0.2225,0.0,1.0,0.0,False,single_elimination,11,False
22,3,Von Miller,percent,20.0,0.0843881856540084,0.0993611355529608,9.936113555296084,0.0051558825024794,0.3241368535049097,0.2225,0.0,1.0,0.0,False,single_elimination,11,False
22,3,Wanya Morris,percent,24.0,0.1012658227848101,0.0979153228559184,9.791532285591847,0.0024848028739736,0.3390261245466289,0.2225,0.0,1.0,0.0,False,single_elimination,11,False
22,4,Antonio Brown,percent,35.0,0.109717868338558,0.1031408919548709,10.314089195487092,0.0046848624060065,0.3463968466233869,0.1687,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Doug Flutie,percent,24.0,0.0752351097178683,0.1270420142766096,12.70420142766096,0.0252879715812124,0.3674105690199516,0.1687,0.012539184952978,0.9968652037617556,0.0,False,single_elimination,10,False
22,4,Ginger Zee,percent,36.0,0.1128526645768025,0.1034969152785983,10.34969152785983,0.0030080243795306,0.3360088478968806,0.1687,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Jodie Sweetin,percent,27.0,0.0846394984326018,0.1215165798263863,12.15165798263863,0.0154924149660427,0.3656701510607172,0.1687,0.0031347962382445,0.987460815047022,0.0,False,single_elimination,10,False
22,4,Kim Fields,percent,32.0,0.1003134796238244,0.107814159498162,10.781415949816203,0.0044708410804643,0.3531525654878794,0.1687,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Marla Maples,percent,28.0,0.0877742946708464,0.0147068013008262,1.4706801300826209,0.0005002753792969,0.0413329885440936,0.1687,0.0,0.1122257053291536,0.0,False,single_elimination,10,True
22,4,Nyle DiMarco,percent,34.0,0.1065830721003134,0.1073323126478669,10.733231264786692,0.0042750775399314,0.3459977409284929,0.1687,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Paige VanZant,percent,36.0,0.1128526645768025,0.1004724184114983,10.047241841149829,0.0038107786063953,0.3324700880733752,0.1687,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Von Miller,percent,32.0,0.1003134796238244,0.1086609874137252,10.866098741372523,0.0046134155856522,0.3414776866976028,0.1687,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Wanya Morris,percent,35.0,0.109717868338558,0.1058169193914562,10.581691939145616,0.0048412450957016,0.3411138890944691,0.1687,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,5,Antonio Brown,percent,26.0,0.0942028985507246,0.1112453310554111,11.124533105541104,0.0029554535916278,0.3639080277235064,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Doug Flutie,percent,28.0,0.1014492753623188,0.1096247162953113,10.962471629531125,0.0034345310404968,0.3619862295838539,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Ginger Zee,percent,32.0,0.1159420289855072,0.1093047453537644,10.930474535376431,0.0032558474012969,0.3586588677870131,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Jodie Sweetin,percent,35.0,0.1268115942028985,0.1122051934557872,11.220519345578714,0.0030543504650642,0.3702537514151558,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Kim Fields,percent,28.0,0.1014492753623188,0.113051844357128,11.305184435712796,0.0030502425448015,0.3748098929999102,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Nyle DiMarco,percent,37.0,0.1340579710144927,0.1110378921884269,11.103789218842689,0.0032548786729221,0.3699411424829156,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Paige VanZant,percent,31.0,0.1123188405797101,0.110566886949819,11.056688694981895,0.0028609410824866,0.3639113333726209,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Von Miller,percent,29.0,0.1050724637681159,0.1106714905987387,11.067149059873872,0.0030914982338971,0.3719103461023911,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Wanya Morris,percent,30.0,0.108695652173913,0.112291899745614,11.229189974561397,0.0032802554394715,0.3660418630245414,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,6,Antonio Brown,percent,27.0,0.118942731277533,0.1189720178914305,11.89720178914306,0.0042803475928829,0.388123165269066,0.2405,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Doug Flutie,percent,21.0,0.092511013215859,0.0187075329214631,1.8707532921463117,0.000917072971078,0.0520008881402183,0.2405,0.0,0.1297112090063632,0.0,False,single_elimination,9,True
22,6,Ginger Zee,percent,24.0,0.105726872246696,0.1221727333696136,12.217273336961366,0.0074365640094095,0.3984143486195808,0.2405,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Jodie Sweetin,percent,25.0,0.1101321585903083,0.123633051589559,12.363305158955905,0.0059025283099812,0.3905351772106017,0.2405,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Kim Fields,percent,24.0,0.105726872246696,0.1262897318483201,12.628973184832018,0.0073001566212058,0.3937699406401225,0.2405,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Nyle DiMarco,percent,25.0,0.1101321585903083,0.1269674676409087,12.696746764090877,0.0082664212417821,0.385596570458934,0.2405,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Paige VanZant,percent,28.0,0.1233480176211453,0.1184824994986871,11.84824994986872,0.0046161523648303,0.4023248253457775,0.2405,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Von Miller,percent,24.0,0.105726872246696,0.1263408529943898,12.63408529943899,0.0070605723264451,0.4044489983028679,0.2405,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Wanya Morris,percent,29.0,0.1277533039647577,0.1184341122456275,11.843411224562756,0.0042705650157655,0.4033042134049146,0.2405,0.0,1.0,0.0,False,single_elimination,9,False
22,7,Antonio Brown,percent,26.0,0.1214953271028037,0.1655713263891017,16.557132638910176,0.0327897795769242,0.4274479005935041,0.0406,-0.0,0.9976635514018692,0.0,False,multi_elimination_2,8,False
22,7,Ginger Zee,percent,27.5,0.1285046728971962,0.1520434532433935,15.20434532433935,0.0238448634486586,0.4233898990456649,0.0406,0.0,0.9976635514018692,0.0,False,multi_elimination_2,8,False
22,7,Jodie Sweetin,percent,25.5,0.1191588785046729,0.1629942689168167,16.299426891681673,0.0343373944639921,0.4258967903512247,0.0406,0.0023364485981308,1.0,0.0,False,multi_elimination_2,8,False
22,7,Kim Fields,percent,26.0,0.1214953271028037,0.0263748380157995,2.637483801579954,0.0006594779210526,0.0733652890728297,0.0406,0.0,0.1468624833110814,0.0,False,multi_elimination_2,8,True
22,7,Nyle DiMarco,percent,28.0,0.1308411214953271,0.1479794495866456,14.797944958664566,0.0186721023549366,0.4046622533913895,0.0406,0.0,0.9976635514018692,0.0,False,multi_elimination_2,8,False
22,7,Paige VanZant,percent,27.5,0.1285046728971962,0.1550596535385441,15.505965353854414,0.022448634343812,0.4382591502771579,0.0406,0.0,0.9976635514018692,0.0,False,multi_elimination_2,8,False
22,7,Von Miller,percent,26.0,0.1214953271028037,0.026609110104175,2.6609110104175064,0.0008189013260978,0.0747416804468261,0.0406,0.0,0.1468624833110814,0.0,False,multi_elimination_2,8,True
22,7,Wanya Morris,percent,27.5,0.1285046728971962,0.1633679002055235,16.336790020552357,0.0231864040964941,0.4697685700832648,0.0406,0.0,0.9976635514018692,0.0,False,multi_elimination_2,8,False
22,8,Antonio Brown,percent,27.0,0.1597633136094674,0.1979344866815517,19.79344866815517,0.036276981908435,0.5102304952443656,0.1209,0.0177514792899408,0.9526627218934912,0.0,False,single_elimination,6,False
22,8,Ginger Zee,percent,30.0,0.1775147928994082,0.1795298439929765,17.95298439929765,0.0212906402512539,0.521812018477726,0.1209,0.0,0.9349112426035504,0.0,False,single_elimination,6,False
22,8,Jodie Sweetin,percent,30.0,0.1775147928994082,0.0259032606889695,2.590326068896956,0.0005854747001588,0.0846427385036205,0.1209,0.0,0.155818540433925,0.0,False,single_elimination,6,True
22,8,Nyle DiMarco,percent,29.0,0.1715976331360946,0.1841710022565926,18.417100225659265,0.022443450197715,0.5273039400642795,0.1209,0.0059171597633136,0.940828402366864,0.0,False,single_elimination,6,False
22,8,Paige VanZant,percent,28.0,0.165680473372781,0.193699175538283,19.3699175538283,0.034494352085036,0.5355494554222442,0.1209,0.0118343195266271,0.9467455621301776,0.0,False,single_elimination,6,False
22,8,Wanya Morris,percent,25.0,0.1479289940828402,0.2187622308416267,21.876223084162667,0.049784313859214,0.554969957123793,0.1209,0.029585798816568,0.9644970414201184,0.0,False,single_elimination,6,False
22,9,Antonio Brown,percent,27.5,0.1916376306620209,0.068539618764713,6.853961876471303,0.003067717597193,0.1691319723670911,0.0918,0.0,0.2560975609756097,0.0,False,multi_elimination_2,5,True
22,9,Ginger Zee,percent,28.0,0.1951219512195122,0.2933217409057851,29.332174090578523,0.0777100630368953,0.6229909451565939,0.0918,0.0139372822299651,0.9860627177700348,0.0,False,multi_elimination_2,5,False
22,9,Nyle DiMarco,percent,28.5,0.1986062717770035,0.2874423320759067,28.74423320759068,0.0743148938734259,0.6187728560468463,0.0918,0.0104529616724738,0.9825783972125436,0.0,False,multi_elimination_2,5,False
22,9,Paige VanZant,percent,29.5,0.205574912891986,0.2879557764006086,28.79557764006087,0.0722930926322685,0.644487799799974,0.0918,0.0034843205574912,0.975609756097561,0.0,False,multi_elimination_2,5,False
22,9,Wanya Morris,percent,30.0,0.2090592334494773,0.0627405318529861,6.2740531852986186,0.0018820413463756,0.1669469551622817,0.0918,0.0,0.2430313588850174,0.0,False,multi_elimination_2,5,True
22,10,Ginger Zee,percent,28.3332,0.3256704628527028,0.3357997484812821,33.579974848128224,0.012223714060403,0.8467420898335687,1.0,0.0,1.0,0.0,False,no_elimination,3,False
22,10,Nyle DiMarco,percent,28.9998,0.3333325670462853,0.3328911000116577,33.28911000116578,0.0119005551880115,0.8413559923788922,1.0,0.0,1.0,0.0,False,no_elimination,3,False
22,10,Paige VanZant,percent,29.666600000000003,0.340996970101012,0.3313091515070597,33.13091515070599,0.0129902841766149,0.8411394137599958,1.0,0.0,1.0,0.0,False,no_elimination,3,False
23,1,Amber Rose,percent,24.0,0.0727272727272727,0.078090070833583,7.809007083358304,0.00193808910387,0.2671260211201319,1.0,0.0,1.0,0.0,False,no_elimination,13,False
23,1,Babyface,percent,26.0,0.0787878787878787,0.0773103321037453,7.731033210374533,0.0022347776181499,0.2666229559667945,1.0,0.0,1.0,0.0,False,no_elimination,13,False
23,1,Calvin Johnson Jr.,percent,26.0,0.0787878787878787,0.0776114358615495,7.761143586154959,0.002076333023512,0.2658511186713974,1.0,0.0,1.0,0.0,False,no_elimination,13,False
23,1,Jake T. Austin,percent,22.0,0.0666666666666666,0.0761067963982615,7.610679639826151,0.0021758351012282,0.2589833178522284,1.0,0.0,1.0,0.0,False,no_elimination,13,False
23,1,James Hinchcliffe,percent,31.0,0.0939393939393939,0.0776393105143435,7.763931051434353,0.00225976875218,0.2659101728691562,1.0,0.0,1.0,0.0,False,no_elimination,13,False
23,1,Jana Kramer,percent,27.0,0.0818181818181818,0.0770781642787347,7.707816427873476,0.0020737787609117,0.2653076184580857,1.0,0.0,1.0,0.0,False,no_elimination,13,False
23,1,Laurie Hernandez,percent,31.0,0.0939393939393939,0.0760289672359438,7.602896723594385,0.0021953073845655,0.2597562653342443,1.0,0.0,1.0,0.0,False,no_elimination,13,False
23,1,Marilu Henner,percent,27.0,0.0818181818181818,0.0765854859846042,7.658548598460421,0.0022617888472616,0.2636466782276904,1.0,0.0,1.0,0.0,False,no_elimination,13,False
