season,week,celebrity_name,rule_type,n_active,n_active_filled,judge_metric,judge_norm,fan_vote_mean,fan_norm,ci_low,ci_high,fan_ci_low_norm,fan_ci_high_norm,fan_se,fan_weight,latent_missing_flag,fan_ci_invalid_flag,ballroom_partner,celebrity_age_during_season,celebrity_industry,fan_invalid_flag
18,7,Drew Carey,,,12.0,,,,,,,,,,,1,1,Cheryl Burke,55,Entertainment,1
18,8,Drew Carey,,,12.0,,,,,,,,,,,1,1,Cheryl Burke,55,Entertainment,1
18,9,Drew Carey,,,12.0,,,,,,,,,,,1,1,Cheryl Burke,55,Entertainment,1
18,10,Drew Carey,,,12.0,,,,,,,,,,,1,1,Cheryl Burke,55,Entertainment,1
18,1,James Maslow,percent,12.0,12.0,0.0801526717557251,0.0801526717557251,0.0847844961780264,0.0847844961780264,0.0024837166761568,0.2914352341266162,0.0024837166761568,0.2914352341266162,0.0737121217985865,184.0442166949969,0,0,Peta Murgatroyd,23,Entertainment,0
18,2,James Maslow,percent,11.0,11.0,0.1024590163934426,0.1024590163934426,,,,,,,,,1,1,Peta Murgatroyd,23,Entertainment,1
18,3,James Maslow,percent,9.0,9.0,0.1157556270096463,0.1157556270096463,0.1101543092093622,0.1101543092093622,0.0031189268452925,0.3631117219999664,0.0031189268452925,0.3631117219999664,0.091834896723131,118.57264728476166,0,0,Peta Murgatroyd,23,Entertainment,0
18,4,James Maslow,percent,9.0,9.0,0.1178451178451178,0.1178451178451178,0.1115818684850228,0.1115818684850228,0.0031715145089198,0.3757172166821566,0.0031715145089198,0.3757172166821566,0.095037168921744,110.71667095610144,0,0,Peta Murgatroyd,23,Entertainment,0
18,5,James Maslow,percent,9.0,9.0,0.124223602484472,0.124223602484472,0.1202057618659282,0.1202057618659282,0.0044722666038551,0.3956472371428738,0.0044722666038551,0.3956472371428738,0.09978953330077,100.42226602439264,0,0,Peta Murgatroyd,23,Entertainment,0
18,6,James Maslow,percent,8.0,8.0,0.1241134751773049,0.1241134751773049,0.1374990385534173,0.1374990385534173,0.0086242449416252,0.4526588948543367,0.0086242449416252,0.4526588948543367,0.1132741453858957,77.93605370123237,0,0,Peta Murgatroyd,23,Entertainment,0
18,7,James Maslow,percent,7.0,7.0,0.1383399209486166,0.1383399209486166,0.1660117060159811,0.1660117060159811,0.0127425198782037,0.4901907073913372,0.0127425198782037,0.4901907073913372,0.1217980070186565,67.40927186057358,0,0,Peta Murgatroyd,23,Entertainment,0
18,8,James Maslow,percent,6.0,6.0,0.1592920353982301,0.1592920353982301,0.1988310432648843,0.1988310432648843,0.0330739988113781,0.5143477450965165,0.0330739988113781,0.5143477450965165,0.1227739148686577,66.34188258478406,0,0,Peta Murgatroyd,23,Entertainment,0
18,9,James Maslow,percent,5.0,5.0,0.1989528795811518,0.1989528795811518,0.2435629777100316,0.2435629777100316,0.0321994080766623,0.6413673381394367,0.0321994080766623,0.6413673381394367,0.155399982158871,41.40931732679726,0,0,Peta Murgatroyd,23,Entertainment,0
18,10,James Maslow,percent,4.0,4.0,0.2529075649013137,0.2529075649013137,0.0629536192138245,0.0629536192138245,0.0023936075017819,0.1793313337085122,0.0023936075017819,0.1793313337085122,0.0451371750527373,490.8301704418287,0,0,Peta Murgatroyd,23,Entertainment,0
18,1,Meryl Davis,percent,12.0,12.0,0.0916030534351145,0.0916030534351145,0.0845968036314537,0.0845968036314537,0.0024724551272997,0.2864435712076137,0.0024724551272997,0.2864435712076137,0.072441611244978,190.55651314008117,0,0,Maksim Chmerkoskiy,27,Sports,0
18,2,Meryl Davis,percent,11.0,11.0,0.1024590163934426,0.1024590163934426,,,,,,,,,1,1,Maksim Chmerkoskiy,27,Sports,1
18,3,Meryl Davis,percent,9.0,9.0,0.1254019292604501,0.1254019292604501,0.1118107626287408,0.1118107626287408,0.0034369666308715,0.3621297904444199,0.0034369666308715,0.3621297904444199,0.0915032713810072,119.43366457509246,0,0,Maksim Chmerkoskiy,27,Sports,0
18,4,Meryl Davis,percent,9.0,9.0,0.1313131313131313,0.1313131313131313,0.1118563029129329,0.1118563029129329,0.0034155888699728,0.3785044666028513,0.0034155888699728,0.3785044666028513,0.0956859381971629,109.22039958127252,0,0,Maksim Chmerkoskiy,27,Sports,0
18,5,Meryl Davis,percent,9.0,9.0,0.1118012422360248,0.1118012422360248,0.1211036150057253,0.1211036150057253,0.0073464945116016,0.3947625629879667,0.0073464945116016,0.3947625629879667,0.0988306297133584,102.38041247292912,0,0,Maksim Chmerkoskiy,27,Sports,0
18,6,Meryl Davis,percent,8.0,8.0,0.1418439716312056,0.1418439716312056,0.1288392347500655,0.1288392347500655,0.0046155972839602,0.4254983762186572,0.0046155972839602,0.4254983762186572,0.107368055850688,86.7460726202854,0,0,Maksim Chmerkoskiy,27,Sports,0
18,7,Meryl Davis,percent,7.0,7.0,0.1541501976284585,0.1541501976284585,0.1575620902207099,0.1575620902207099,0.0077441888864375,0.4889131872296824,0.0077441888864375,0.4889131872296824,0.1227471934549094,66.37077028156166,0,0,Maksim Chmerkoskiy,27,Sports,0
18,8,Meryl Davis,percent,6.0,6.0,0.1592920353982301,0.1592920353982301,0.2021796585649083,0.2021796585649083,0.0310163527382025,0.5602727284799593,0.0310163527382025,0.5602727284799593,0.1350143815667747,54.85799581852688,0,0,Maksim Chmerkoskiy,27,Sports,0
18,9,Meryl Davis,percent,5.0,5.0,0.2094240837696335,0.2094240837696335,0.2322221600990671,0.2322221600990671,0.0203056940119599,0.6224975262726451,0.0203056940119599,0.6224975262726451,0.1536203653726237,42.37428786408994,0,0,Maksim Chmerkoskiy,27,Sports,0
18,10,Meryl Davis,percent,4.0,4.0,0.2616285154151521,0.2616285154151521,0.3031491927870146,0.3031491927870146,0.0389853572432756,0.7174840736665253,0.0389853572432756,0.7174840736665253,0.173086407250829,33.3790577747056,0,0,Maksim Chmerkoskiy,27,Sports,0
18,1,NeNe Leakes,percent,12.0,12.0,0.0801526717557251,0.0801526717557251,0.0830390527268132,0.0830390527268132,0.0023476093729055,0.2802517038829738,0.0023476093729055,0.2802517038829738,0.0708939016607317,198.96754575823655,0,0,Tony Dovolani,46,Media,0
18,2,NeNe Leakes,percent,11.0,11.0,0.0860655737704918,0.0860655737704918,,,,,,,,,1,1,Tony Dovolani,46,Media,1
18,3,NeNe Leakes,percent,9.0,9.0,0.0996784565916398,0.0996784565916398,0.1110552809354885,0.1110552809354885,0.0032616517062338,0.3633943453770719,0.0032616517062338,0.3633943453770719,0.0918705851201117,118.48054281461056,0,0,Tony Dovolani,46,Media,0
18,4,NeNe Leakes,percent,9.0,9.0,0.1077441077441077,0.1077441077441077,0.1108291541537625,0.1108291541537625,0.0032212738773059,0.3631850050576845,0.0032212738773059,0.3631850050576845,0.0918274824439741,118.59179549998154,0,0,Tony Dovolani,46,Media,0
18,5,NeNe Leakes,percent,9.0,9.0,0.1118012422360248,0.1118012422360248,0.1185196205944423,0.1185196205944423,0.0083279066151044,0.3614491282095575,0.0083279066151044,0.3614491282095575,0.0900819442842992,123.23228393531164,0,0,Tony Dovolani,46,Media,0
18,6,NeNe Leakes,percent,8.0,8.0,0.1170212765957446,0.1170212765957446,0.1461738204953978,0.1461738204953978,0.0117157418962201,0.4389379877065833,0.0117157418962201,0.4389379877065833,0.1089852667883579,84.19075742604721,0,0,Tony Dovolani,46,Media,0
18,7,NeNe Leakes,percent,7.0,7.0,0.1304347826086956,0.1304347826086956,0.0233840239196633,0.0233840239196633,0.0007617635916177,0.0716226119612119,0.0007617635916177,0.0716226119612119,0.0180767470330597,3060.267844160571,0,0,Tony Dovolani,46,Media,0
18,8,NeNe Leakes,,,12.0,,,,,,,,,,,1,1,Tony Dovolani,46,Media,1
18,9,NeNe Leakes,,,12.0,,,,,,,,,,,1,1,Tony Dovolani,46,Media,1
18,10,NeNe Leakes,,,12.0,,,,,,,,,,,1,1,Tony Dovolani,46,Media,1
18,1,Sean Avery,percent,12.0,12.0,0.0763358778625954,0.0763358778625954,0.0836499455923137,0.0836499455923137,0.00240048716046,0.2853258739735059,0.00240048716046,0.2853258739735059,0.0721748435747566,191.96776004215224,0,0,Karina Smirnoff,33,Sports,0
18,2,Sean Avery,percent,11.0,11.0,0.0860655737704918,0.0860655737704918,,,,,,,,,1,1,Karina Smirnoff,33,Sports,1
18,3,Sean Avery,,,12.0,,,,,,,,,,,1,1,Karina Smirnoff,33,Sports,1
18,4,Sean Avery,,,12.0,,,,,,,,,,,1,1,Karina Smirnoff,33,Sports,1
18,5,Sean Avery,,,12.0,,,,,,,,,,,1,1,Karina Smirnoff,33,Sports,1
18,6,Sean Avery,,,12.0,,,,,,,,,,,1,1,Karina Smirnoff,33,Sports,1
18,7,Sean Avery,,,12.0,,,,,,,,,,,1,1,Karina Smirnoff,33,Sports,1
18,8,Sean Avery,,,12.0,,,,,,,,,,,1,1,Karina Smirnoff,33,Sports,1
18,9,Sean Avery,,,12.0,,,,,,,,,,,1,1,Karina Smirnoff,33,Sports,1
18,10,Sean Avery,,,12.0,,,,,,,,,,,1,1,Karina Smirnoff,33,Sports,1
19,1,Alfonso Ribeiro,percent,13.0,13.0,0.0967741935483871,0.0967741935483871,0.0787906249911503,0.0787906249911503,0.0021283408450275,0.2674602614170949,0.0021283408450275,0.2674602614170949,0.0676867144316498,218.2695398105158,0,0,Witney Carson,42,Entertainment,0
19,2,Alfonso Ribeiro,percent,12.0,12.0,0.0883977900552486,0.0883977900552486,0.0880416729662798,0.0880416729662798,0.0030789642588563,0.2833713064166431,0.0030789642588563,0.2833713064166431,0.0715031485096395,195.59136106747957,0,0,Witney Carson,42,Entertainment,0
19,3,Alfonso Ribeiro,percent,11.0,11.0,0.0906515580736544,0.0906515580736544,0.0971009509046162,0.0971009509046162,0.0033257436077012,0.3238362684330596,0.0033257436077012,0.3238362684330596,0.0817628889860608,149.58482696839957,0,0,Witney Carson,42,Entertainment,0
19,4,Alfonso Ribeiro,percent,10.0,10.0,0.125,0.125,0.0973868521418369,0.0973868521418369,0.0032457729171746,0.3169176683675587,0.0032457729171746,0.3169176683675587,0.0800183406761183,156.17838136362,0,0,Witney Carson,42,Entertainment,0
19,5,Alfonso Ribeiro,percent,9.0,9.0,0.1287878787878787,0.1287878787878787,0.1105607517753011,0.1105607517753011,0.0027075506163744,0.3625929072019082,0.0027075506163744,0.3625929072019082,0.091807488924881,118.6434541508568,0,0,Witney Carson,42,Entertainment,0
19,6,Alfonso Ribeiro,percent,9.0,9.0,0.1331058020477815,0.1331058020477815,0.1074627198398796,0.1074627198398796,0.0028067126168113,0.3644778221182262,0.0028067126168113,0.3644778221182262,0.092263038138116,117.47474125533851,0,0,Witney Carson,42,Entertainment,0
19,7,Alfonso Ribeiro,percent,8.0,8.0,0.1315280464216634,0.1315280464216634,0.1362253773686684,0.1362253773686684,0.0070684143537017,0.4201464049105824,0.0070684143537017,0.4201464049105824,0.1053770384073675,90.05503982882293,0,0,Witney Carson,42,Entertainment,0
19,8,Alfonso Ribeiro,percent,7.0,7.0,0.1653225806451612,0.1653225806451612,0.1581464327787191,0.1581464327787191,0.0052756337887582,0.4944487823551199,0.0052756337887582,0.4944487823551199,0.1247890685118269,64.21654179540654,0,0,Witney Carson,42,Entertainment,0
19,9,Alfonso Ribeiro,percent,6.0,6.0,0.1799065420560747,0.1799065420560747,0.1862038444733617,0.1862038444733617,0.0121767193796635,0.5501245166425818,0.0121767193796635,0.5501245166425818,0.1372315809344179,53.099675487395125,0,0,Witney Carson,42,Entertainment,0
19,10,Alfonso Ribeiro,percent,5.0,5.0,0.2054794520547945,0.2054794520547945,0.2375971733573171,0.2375971733573171,0.0161366344037817,0.6387701644558021,0.0161366344037817,0.6387701644558021,0.158835084196944,39.63757938676964,0,0,Witney Carson,42,Entertainment,0
19,11,Alfonso Ribeiro,percent,4.0,4.0,0.2558640849980489,0.2558640849980489,0.3129844536402616,0.3129844536402616,0.0414109468107572,0.7526233468306532,0.0414109468107572,0.7526233468306532,0.181431734698953,30.37900141392944,0,0,Witney Carson,42,Entertainment,0
19,1,Antonio Sabato Jr.,percent,13.0,13.0,0.0672043010752688,0.0672043010752688,0.0871431570427466,0.0871431570427466,0.003819068786499,0.2784866452660947,0.003819068786499,0.2784866452660947,0.0700682593060193,203.68420062491143,0,0,Cheryl Burke,42,Entertainment,0
19,2,Antonio Sabato Jr.,percent,12.0,12.0,0.0856353591160221,0.0856353591160221,0.0910813020330773,0.0910813020330773,0.0036228922948465,0.319848570173295,0.0036228922948465,0.319848570173295,0.0806698157853184,153.66602939090237,0,0,Cheryl Burke,42,Entertainment,0
19,3,Antonio Sabato Jr.,percent,11.0,11.0,0.0821529745042493,0.0821529745042493,0.1070122805164163,0.1070122805164163,0.0067006181617692,0.3385446569989264,0.0067006181617692,0.3385446569989264,0.0846540915400911,139.5417268249235,0,0,Cheryl Burke,42,Entertainment,0
19,4,Antonio Sabato Jr.,percent,10.0,10.0,0.090625,0.090625,0.1135558914810703,0.1135558914810703,0.0115032028228838,0.3403309753456231,0.0115032028228838,0.3403309753456231,0.0838846358476375,142.11344025690383,0,0,Cheryl Burke,42,Entertainment,0
19,5,Antonio Sabato Jr.,percent,9.0,9.0,0.106060606060606,0.106060606060606,0.1113748519443071,0.1113748519443071,0.0031442600562142,0.3727160677766827,0.0031442600562142,0.3727160677766827,0.0942785223776705,112.50568429984192,0,0,Cheryl Burke,42,Entertainment,0
19,6,Antonio Sabato Jr.,percent,9.0,9.0,0.0955631399317406,0.0955631399317406,0.1356836128266652,0.1356836128266652,0.0255632357638781,0.3744898318673385,0.0255632357638781,0.3744898318673385,0.0890118867610868,126.21296998837418,0,0,Cheryl Burke,42,Entertainment,0
19,7,Antonio Sabato Jr.,percent,8.0,8.0,0.1141199226305609,0.1141199226305609,0.0188980608613339,0.0188980608613339,0.0006600793641454,0.0555349137656744,0.0006600793641454,0.0555349137656744,0.013998682245288,5103.001414567421,0,0,Cheryl Burke,42,Entertainment,0
19,8,Antonio Sabato Jr.,,,13.0,,,,,,,,,,,1,1,Cheryl Burke,42,Entertainment,1
19,9,Antonio Sabato Jr.,,,13.0,,,,,,,,,,,1,1,Cheryl Burke,42,Entertainment,1
19,10,Antonio Sabato Jr.,,,13.0,,,,,,,,,,,1,1,Cheryl Burke,42,Entertainment,1
19,11,Antonio Sabato Jr.,,,13.0,,,,,,,,,,,1,1,Cheryl Burke,42,Entertainment,1
19,1,Bethany Mota,percent,13.0,13.0,0.086021505376344,0.086021505376344,0.0742311040935659,0.0742311040935659,0.0021425164005938,0.2461989819808335,0.0021425164005938,0.2461989819808335,0.0622593024439387,257.9832436973413,0,0,Derek Hough,18,Social Media,0
19,2,Bethany Mota,percent,12.0,12.0,0.0911602209944751,0.0911602209944751,0.0878134710761808,0.0878134710761808,0.0031013389053582,0.3095572360951953,0.0031013389053582,0.3095572360951953,0.0781775247933257,163.61991702252388,0,0,Derek Hough,18,Social Media,0
19,3,Bethany Mota,percent,11.0,11.0,0.1133144475920679,0.1133144475920679,0.0955295451098748,0.0955295451098748,0.0026134053419555,0.319377844384119,0.0026134053419555,0.319377844384119,0.0808072548576947,153.14375559031603,0,0,Derek Hough,18,Social Media,0
19,4,Bethany Mota,percent,10.0,10.0,0.103125,0.103125,0.1027774767064091,0.1027774767064091,0.0046335545840468,0.3306100412109066,0.0046335545840468,0.3306100412109066,0.0831572669966479,144.61041911428217,0,0,Derek Hough,18,Social Media,0
19,5,Bethany Mota,percent,9.0,9.0,0.1212121212121212,0.1212121212121212,0.1100574408205582,0.1100574408205582,0.0032536874011349,0.36509928628478,0.0032536874011349,0.36509928628478,0.0923075507356237,117.36147110480346,0,0,Derek Hough,18,Social Media,0
19,6,Bethany Mota,percent,9.0,9.0,0.1228668941979522,0.1228668941979522,0.1121926923515003,0.1121926923515003,0.0045744069970846,0.3566398324534363,0.0045744069970846,0.3566398324534363,0.0898126085347836,123.97250577116336,0,0,Derek Hough,18,Social Media,0
19,7,Bethany Mota,percent,8.0,8.0,0.1450676982591876,0.1450676982591876,0.1335686361293922,0.1335686361293922,0.0044302537292736,0.4192874952961519,0.0044302537292736,0.4192874952961519,0.1058309289711424,89.28423530116542,0,0,Derek Hough,18,Social Media,0
19,8,Bethany Mota,percent,7.0,7.0,0.1612903225806451,0.1612903225806451,0.1552777603071826,0.1552777603071826,0.0057913941506707,0.4811780112225397,0.0057913941506707,0.4811780112225397,0.1212720961918033,67.99519617996454,0,0,Derek Hough,18,Social Media,0
19,9,Bethany Mota,percent,6.0,6.0,0.1728971962616822,0.1728971962616822,0.1816265561753038,0.1816265561753038,0.013856054163356,0.5250849725893264,0.013856054163356,0.5250849725893264,0.1304155404147883,58.79512382153408,0,0,Derek Hough,18,Social Media,0
19,10,Bethany Mota,percent,5.0,5.0,0.2082191780821917,0.2082191780821917,0.2343645704601123,0.2343645704601123,0.0147127176398268,0.6472556882628638,0.0147127176398268,0.6472556882628638,0.1613630027099584,38.405379982581394,0,0,Derek Hough,18,Social Media,0
19,11,Bethany Mota,percent,4.0,4.0,0.2430708807481465,0.2430708807481465,0.0637611834902075,0.0637611834902075,0.0020504622863368,0.1815044546564241,0.0020504622863368,0.1815044546564241,0.0457790796862467,477.1620378766966,0,0,Derek Hough,18,Social Media,0
19,1,Betsey Johnson,percent,13.0,13.0,0.053763440860215,0.053763440860215,0.0960019484391516,0.0960019484391516,0.0148655068976203,0.285399531518395,0.0148655068976203,0.285399531518395,0.0690137817910139,209.95602760940187,0,0,Tony Dovolani,72,Other,0
19,2,Betsey Johnson,percent,12.0,12.0,0.0773480662983425,0.0773480662983425,0.0929871594617805,0.0929871594617805,0.0085014096696949,0.3048570045045039,0.0085014096696949,0.3048570045045039,0.0756009170496961,174.96286145884972,0,0,Tony Dovolani,72,Other,0
19,3,Betsey Johnson,percent,11.0,11.0,0.0821529745042493,0.0821529745042493,0.1026672456607106,0.1026672456607106,0.0072721438178915,0.3267045259957348,0.0072721438178915,0.3267045259957348,0.0814878525963886,150.5962832554057,0,0,Tony Dovolani,72,Other,0
19,4,Betsey Johnson,percent,10.0,10.0,0.090625,0.090625,0.0140864852421628,0.0140864852421628,0.0005116020000367,0.0415164345646167,0.0005116020000367,0.0415164345646167,0.0104604164705561,9139.070936482996,0,0,Tony Dovolani,72,Other,0
19,5,Betsey Johnson,,,13.0,,,,,,,,,,,1,1,Tony Dovolani,72,Other,1
19,6,Betsey Johnson,,,13.0,,,,,,,,,,,1,1,Tony Dovolani,72,Other,1
19,7,Betsey Johnson,,,13.0,,,,,,,,,,,1,1,Tony Dovolani,72,Other,1
19,8,Betsey Johnson,,,13.0,,,,,,,,,,,1,1,Tony Dovolani,72,Other,1
19,9,Betsey Johnson,,,13.0,,,,,,,,,,,1,1,Tony Dovolani,72,Other,1
19,10,Betsey Johnson,,,13.0,,,,,,,,,,,1,1,Tony Dovolani,72,Other,1
19,11,Betsey Johnson,,,13.0,,,,,,,,,,,1,1,Tony Dovolani,72,Other,1
19,1,Janel Parrish,percent,13.0,13.0,0.0779569892473118,0.0779569892473118,0.0807456857764941,0.0807456857764941,0.0027941473601439,0.2797831397451288,0.0027941473601439,0.2797831397451288,0.0706604572410675,200.2843951280401,0,0,Valentin Chmerkovskiy,25,Entertainment,0
19,2,Janel Parrish,percent,12.0,12.0,0.0939226519337016,0.0939226519337016,0.0810478213874294,0.0810478213874294,0.0028561733438926,0.2794965736270526,0.0028561733438926,0.2794965736270526,0.0705715306844795,200.7894663065826,0,0,Valentin Chmerkovskiy,25,Entertainment,0
19,3,Janel Parrish,percent,11.0,11.0,0.1133144475920679,0.1133144475920679,0.0910109021262032,0.0910109021262032,0.002967470851024,0.3125705135119264,0.002967470851024,0.3125705135119264,0.0789803680257404,160.31039854729664,0,0,Valentin Chmerkovskiy,25,Entertainment,0
19,4,Janel Parrish,percent,10.0,10.0,0.1125,0.1125,0.1000971743731214,0.1000971743731214,0.0041374678888056,0.3455341328996323,0.0041374678888056,0.3455341328996323,0.0870909859721496,131.84194016102865,0,0,Valentin Chmerkovskiy,25,Entertainment,0
19,5,Janel Parrish,percent,9.0,9.0,0.125,0.125,0.1132041567411697,0.1132041567411697,0.0030696495751942,0.3696022416885662,0.0030696495751942,0.3696022416885662,0.0935032122738194,114.3791691842904,0,0,Valentin Chmerkovskiy,25,Entertainment,0
19,6,Janel Parrish,percent,9.0,9.0,0.1126279863481228,0.1126279863481228,0.1222020521576193,0.1222020521576193,0.008752945449232,0.3595174249609651,0.008752945449232,0.3595174249609651,0.0894807345693196,124.89381123723356,0,0,Valentin Chmerkovskiy,25,Entertainment,0
19,7,Janel Parrish,percent,8.0,8.0,0.1295938104448742,0.1295938104448742,0.1364360023782738,0.1364360023782738,0.0064242072479197,0.4290147031442092,0.0064242072479197,0.4290147031442092,0.1078036979327269,86.0463956343814,0,0,Valentin Chmerkovskiy,25,Entertainment,0
19,8,Janel Parrish,percent,7.0,7.0,0.1733870967741935,0.1733870967741935,0.1540307062616079,0.1540307062616079,0.0045681789156867,0.4962174963942942,0.0045681789156867,0.4962174963942942,0.1254207442547468,63.57132345361612,0,0,Valentin Chmerkovskiy,25,Entertainment,0
19,9,Janel Parrish,percent,6.0,6.0,0.1799065420560747,0.1799065420560747,0.1877486806781173,0.1877486806781173,0.0123489421202513,0.5386716114698374,0.0123489421202513,0.5386716114698374,0.134265987078976,55.47125377622158,0,0,Valentin Chmerkovskiy,25,Entertainment,0
