season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week,industry_category,judge_variance,prior_fan_bias,sigma_j,adaptive_k,mean,std,cv_j,dynamic_k,damped_f,adj_fan_share,arhm_total_score,arhm_rank,original_rank
16,5,Jacoby Jones,percent,26.0,0.124401913875598,0.1167499735932147,11.67499735932147,0.0042007232919295,0.3775757062552204,0.2507,0.0,1.0,0.0,False,single_elimination,9,False,Sports,0.5773502691896257,0.0153950684899268,3.929942040850532,0.5322976069329656,23.22222222222222,3.929942040850532,0.16923195391222387,0.2362497163359646,0.027208613723970914,0.1163005365670558,0.12035122522132694,3.0,3.0
16,5,Kellie Pickler,percent,27.0,0.1291866028708134,0.1162845068242951,11.62845068242951,0.0030936838013131,0.384223741928176,0.2507,0.0,1.0,0.0,False,single_elimination,9,False,Music,0.0,-0.0084150342504085,3.929942040850532,0.5342827105803034,23.22222222222222,3.929942040850532,0.16923195391222387,0.23713076514676662,0.027201301322567904,0.1162692804282686,0.12272794164954101,2.0,2.0
16,5,Sean Lowe,percent,24.0,0.1148325358851674,0.1198689316334941,11.986893163349407,0.0047571845363631,0.3879168776863194,0.2507,0.0,1.0,0.0,False,single_elimination,9,False,Media,0.0,-0.005577306450457,3.929942040850532,0.5350939927492602,23.22222222222222,3.929942040850532,0.16923195391222387,0.2374908366176658,0.02807009550046079,0.11998285547771183,0.11740769568143965,5.0,5.0
16,5,Victor Ortiz,percent,21.0,0.1004784688995215,0.12569268633846,12.569268633845995,0.0065197186449505,0.3838119976485074,0.2507,0.0,1.0,0.0,False,single_elimination,9,False,Sports,0.0,0.0153950684899268,3.929942040850532,0.5322976069329656,23.22222222222222,3.929942040850532,0.16923195391222387,0.2362497163359646,0.029262507372852402,0.12507970245326708,0.1127790856763943,7.0,7.0
16,5,Zendaya,percent,29.0,0.138755980861244,0.1149149091366382,11.491490913663815,0.0039963891036965,0.3724995066611428,0.2507,0.0,1.0,0.0,False,single_elimination,9,False,Entertainment,0.5773502691896257,0.0,3.929942040850532,0.5366956983628163,23.22222222222222,3.929942040850532,0.16923195391222387,0.23820172182911106,0.027004989881802485,0.11543016653121783,0.12709307369623093,1.0,1.0
16,6,Alexandra Raisman,percent,26.0,0.1379310344827586,0.1377717824745089,13.77717824745089,0.0054800864462486,0.4295265929450049,0.2338,0.0,1.0,0.0,False,single_elimination,8,False,Sports,0.2886751345948129,0.0153950684899268,2.3969847129854025,0.984838346208612,23.5625,2.3969847129854025,0.10172879418505687,0.6043655923016089,0.07997919019571798,0.13659106464801202,0.13726104956538532,2.0,2.0
16,6,Andy Dick,percent,21.5,0.1140583554376657,0.1508543010418068,15.085430104180675,0.010544901271584,0.4663436288482534,0.2338,0.0,1.0,0.0,False,single_elimination,8,False,Entertainment,0.2886751345948128,0.0,2.3969847129854025,1.0,23.5625,2.3969847129854025,0.10172879418505687,0.6136698419880475,0.08853705304705267,0.15120646141703384,0.1326324084273498,4.0,4.0
16,6,Ingo Rademacher,percent,23.0,0.1220159151193634,0.1391519952500447,13.915199525004466,0.0088037520631617,0.4313951783455623,0.2338,0.0,1.0,0.0,False,single_elimination,8,False,Entertainment,0.2886751345948128,0.0,2.3969847129854025,1.0,23.5625,2.3969847129854025,0.10172879418505687,0.6136698419880475,0.08194248620092281,0.13994404547857406,0.13097998029896873,6.0,6.0
16,6,Jacoby Jones,percent,22.5,0.1193633952254641,0.1413402508852387,14.134025088523869,0.0092141390607992,0.4399266778725013,0.2338,0.0,1.0,0.0,False,single_elimination,8,False,Sports,0.0,0.0153950684899268,2.3969847129854025,0.984838346208612,23.5625,2.3969847129854025,0.10172879418505687,0.6043655923016089,0.0819681000928859,0.1399877897170998,0.129675592471282,7.0,7.0
16,6,Kellie Pickler,percent,27.0,0.143236074270557,0.1315035697799483,13.150356977994829,0.0037000024711314,0.4231529545034777,0.2338,0.0,1.0,0.0,False,single_elimination,8,False,Music,0.5,-0.0084150342504085,2.3969847129854025,0.9916551876314856,23.5625,2.3969847129854025,0.10172879418505687,0.6085488823004415,0.07698543936451288,0.1314782395203194,0.1373571568954382,1.0,1.0
16,6,Sean Lowe,percent,23.0,0.1220159151193634,0.1423089746730025,14.230897467300249,0.0069422646043447,0.4475102612761047,0.2338,0.0,1.0,0.0,False,single_elimination,8,False,Media,0.2886751345948128,-0.005577306450457,2.3969847129854025,0.9944536273693924,23.5625,2.3969847129854025,0.10172879418505687,0.6102662003722157,0.08328025247501258,0.14222872627092734,0.13212232069514537,5.0,5.0
16,6,Victor Ortiz,percent,20.0,0.1061007957559681,0.0221732834693748,2.21732834693748,0.000781073530114,0.0642825709454073,0.2338,0.0,0.1438992042440318,0.0,False,single_elimination,8,True,Sports,0.2886751345948128,0.0153950684899268,2.3969847129854025,0.984838346208612,23.5625,2.3969847129854025,0.10172879418505687,0.6043655923016089,0.013311773480382767,0.02273428009947522,0.0644175379277217,8.0,8.0
16,6,Zendaya,percent,25.5,0.1352785145888594,0.1348958424260753,13.489584242607531,0.0063385322940136,0.4345784469974623,0.2338,0.0,1.0,0.0,False,single_elimination,8,False,Entertainment,0.0,0.0,2.3969847129854025,1.0,23.5625,2.3969847129854025,0.10172879418505687,0.6136698419880475,0.07953320279623319,0.1358293928485583,0.13555395371870887,3.0,3.0
16,7,Alexandra Raisman,percent,32.0,0.1739130434782608,0.1579734695782319,15.797346957823194,0.0045474451364213,0.4982282999419952,0.3872,0.0,1.0,0.0,False,single_elimination,7,False,Sports,0.5773502691896257,0.0153950684899268,4.956957592256421,0.3441554314236245,26.285714285714285,4.956957592256421,0.1885799084010595,0.1391997331030268,0.02175157470949037,0.15750410381381044,0.16570857364603564,1.0,1.0
16,7,Andy Dick,percent,17.0,0.092391304347826,0.0389907333983132,3.8990733398313258,0.0019453377398298,0.1021730360307895,0.3872,0.0,0.1933229813664596,0.0,False,single_elimination,7,True,Entertainment,0.5773502691896258,0.0,4.956957592256421,0.3459885814925166,26.285714285714285,4.956957592256421,0.1885799084010595,0.1399411829743016,0.0054415770847645985,0.03940269766747826,0.06589700100765217,7.0,7.0
16,7,Ingo Rademacher,percent,25.0,0.1358695652173913,0.1621628696488506,16.216286964885068,0.0072024867653476,0.5050327294829697,0.3872,0.0,1.0,0.0,False,single_elimination,7,False,Entertainment,0.5773502691896257,0.0,4.956957592256421,0.3459885814925166,26.285714285714285,4.956957592256421,0.1885799084010595,0.1399411829743016,0.022439602138701685,0.1624861405207881,0.1491778528690897,5.0,5.0
16,7,Jacoby Jones,percent,27.0,0.1467391304347826,0.1630570761109048,16.305707611090487,0.0060985946787996,0.4813867149423816,0.3872,0.0,1.0,0.0,False,single_elimination,7,False,Sports,0.0,0.0153950684899268,4.956957592256421,0.3441554314236245,26.285714285714285,4.956957592256421,0.1885799084010595,0.1391997331030268,0.022443745759668562,0.16251614466143763,0.15462763754811013,4.0,4.0
16,7,Kellie Pickler,percent,29.0,0.1576086956521739,0.1572322674762842,15.723226747628424,0.0059462064880454,0.4855930268165291,0.3872,0.0,1.0,0.0,False,single_elimination,7,False,Music,0.5773502691896257,-0.0084150342504085,4.956957592256421,0.3449841581278079,26.285714285714285,4.956957592256421,0.1885799084010595,0.1395349262323652,0.021702187521729716,0.15714648902720227,0.1573775923396881,3.0,3.0
16,7,Sean Lowe,percent,24.0,0.1304347826086956,0.1655471605270046,16.554716052700464,0.0069207073300482,0.4864445003859373,0.3872,0.0,1.0,0.0,False,single_elimination,7,False,Media,0.0,-0.005577306450457,4.956957592256421,0.3453222186124705,26.285714285714285,4.956957592256421,0.1885799084010595,0.13967166075677193,0.022858978211724487,0.16552286100767735,0.1479788218081865,6.0,6.0
16,7,Zendaya,percent,30.0,0.1630434782608695,0.1550364232604103,15.503642326041035,0.0064085780834817,0.4785852261158762,0.3872,0.0,1.0,0.0,False,single_elimination,7,False,Entertainment,0.0,0.0,4.956957592256421,0.3459885814925166,26.285714285714285,4.956957592256421,0.1885799084010595,0.1399411829743016,0.02146397245380373,0.15542156330160603,0.15923252078123779,2.0,2.0
16,8,Alexandra Raisman,percent,28.0,0.180064308681672,0.1859424504393707,18.59424504393709,0.0072308288022386,0.5602619810116382,0.3139,0.0,1.0,0.0,False,single_elimination,6,False,Sports,0.2886751345948129,0.0153950684899268,2.973494016584978,0.984838346208612,25.916666666666668,2.973494016584978,0.11473288809974191,0.5677945521337735,0.10036747046119751,0.18458854632166694,0.1823264275016695,3.0,3.0
16,8,Ingo Rademacher,percent,24.0,0.1543408360128617,0.2039642529579863,20.39642529579864,0.0149027339810445,0.5814689483211402,0.3139,0.0,1.0,0.0,False,single_elimination,6,False,Entertainment,0.0,0.0,2.973494016584978,1.0,25.916666666666668,2.973494016584978,0.11473288809974191,0.5765357881520804,0.11117698933112768,0.20446862664518603,0.1794047313290239,4.0,4.0
16,8,Jacoby Jones,percent,26.0,0.1672025723472668,0.1921590567345685,19.215905673456867,0.0108662190992433,0.5656618828439272,0.3139,0.0,1.0,0.0,False,single_elimination,6,False,Sports,0.2886751345948129,0.0153950684899268,2.973494016584978,0.984838346208612,25.916666666666668,2.973494016584978,0.11473288809974191,0.5677945521337735,0.1035550658150193,0.19045093968397786,0.17882675601562237,5.0,5.0
16,8,Kellie Pickler,percent,27.5,0.1768488745980707,0.188447197524566,18.84471975245661,0.0096186061202427,0.5459206152233358,0.3139,0.0,1.0,0.0,False,single_elimination,6,False,Music,1.0408329997330663,-0.0084150342504085,2.973494016584978,0.9916551876314856,25.916666666666668,2.973494016584978,0.11473288809974191,0.5717247051762178,0.10232183012715353,0.18818286236919538,0.18251586848363305,2.0,2.0
16,8,Sean Lowe,percent,21.0,0.135048231511254,0.0390188501787291,3.901885017872916,0.0014891625543457,0.108715174791321,0.3139,0.0,0.1982851018220792,0.0,False,single_elimination,6,True,Media,0.0,-0.005577306450457,2.973494016584978,0.9944536273693924,25.916666666666668,2.973494016584978,0.11473288809974191,0.5733381058361079,0.022124433398860683,0.04068964755732376,0.0878689395342889,6.0,6.0
16,8,Zendaya,percent,29.0,0.1864951768488746,0.1904681921647785,19.046819216477864,0.0091265003778058,0.567965727459182,0.3139,0.0,1.0,0.0,False,single_elimination,6,False,Entertainment,0.2886751345948129,0.0,2.973494016584978,1.0,25.916666666666668,2.973494016584978,0.11473288809974191,0.5765357881520804,0.10419038768389392,0.19161937742265006,0.1890572771357623,1.0,1.0
16,9,Alexandra Raisman,percent,29.5,0.2092198581560283,0.2360046908812998,23.600469088129948,0.0185784908940189,0.6406412679386193,0.2694,0.0,1.0,0.0,False,single_elimination,5,False,Sports,0.2886751345948129,0.0153950684899268,1.7175564037317663,0.984838346208612,28.2,1.7175564037317665,0.06090625545148109,0.7351889095702,0.1599975802075282,0.23411280352448463,0.2216663308402565,2.0,1.0
16,9,Ingo Rademacher,percent,25.5,0.1808510638297872,0.0465522418438306,4.655224184383053,0.0016380232239591,0.1332488352968925,0.2694,0.0,0.2191489361702127,0.0,False,single_elimination,5,True,Entertainment,0.0,0.0,1.7175564037317663,1.0,28.2,1.7175564037317665,0.06090625545148109,0.746507193186068,0.03416138186573879,0.04998586147668685,0.11541846265323705,5.0,5.0
16,9,Jacoby Jones,percent,29.5,0.2092198581560283,0.2343298251792336,23.43298251792333,0.0166534451812594,0.6245923123936368,0.2694,0.0,1.0,0.0,False,single_elimination,5,False,Sports,0.2886751345948129,0.0153950684899268,1.7175564037317663,0.984838346208612,28.2,1.7175564037317665,0.06090625545148109,0.7351889095702,0.1589477457604228,0.2325766572569622,0.2208982577064953,3.0,3.0
16,9,Kellie Pickler,percent,29.0,0.2056737588652482,0.2350730886174654,23.50730886174652,0.018389090428856,0.6454442830819979,0.2694,0.0,1.0,0.0,False,single_elimination,5,False,Music,0.2886751345948129,-0.0084150342504085,1.7175564037317663,0.9916551876314856,28.2,1.7175564037317665,0.06090625545148109,0.740277730727184,0.16043322262986726,0.2347502473451706,0.22021200310520941,4.0,4.0
16,9,Zendaya,percent,27.5,0.1950354609929078,0.2480401534781718,24.804015347817145,0.0258353780459633,0.657966074803646,0.2694,0.0,1.0,0.0,False,single_elimination,5,False,Entertainment,0.2886751345948129,0.0,1.7175564037317663,1.0,28.2,1.7175564037317665,0.06090625545148109,0.746507193186068,0.16988095809453013,0.2485744303966956,0.2218049456948017,1.0,2.0
16,10,Alexandra Raisman,percent,29.0,0.2478634597123587,0.0652407053378026,6.5240705337802645,0.002308140286152,0.1781490885600573,0.2531,0.0,0.2521365402876413,0.0,False,single_elimination,4,True,Sports,0.2886751345948129,0.0153950684899268,0.957470627486818,0.984838346208612,29.249975,0.957470627486818,0.032734066524392515,0.8416413663962555,0.05345476928262617,0.0706608386615561,0.1592621491869574,4.0,4.0
16,10,Jacoby Jones,percent,27.9999,0.2393155891586232,0.3303731505157355,33.037315051573565,0.0601046691166375,0.743351647494879,0.2531,0.0085478705537355,1.0,0.0,False,single_elimination,4,False,Sports,0.0,0.0153950684899268,0.957470627486818,0.984838346208612,29.249975,0.957470627486818,0.032734066524392515,0.8416413663962555,0.2453399464142633,0.32431018978221626,0.2818128894704197,1.0,1.0
16,10,Kellie Pickler,percent,30.0,0.256410475564509,0.3070106492844907,30.701064928449075,0.0483984972784113,0.7335929420518214,0.2531,0.0,0.9914521294462644,0.0,False,single_elimination,4,False,Music,0.0,-0.0084150342504085,0.957470627486818,0.9916551876314856,29.249975,0.957470627486818,0.032734066524392515,0.8474670288024172,0.231255681044945,0.3056924683649544,0.2810514719647317,2.0,2.0
16,10,Zendaya,percent,30.0,0.256410475564509,0.2973754948619709,29.7375494861971,0.0431102408070886,0.7180785389253643,0.2531,0.0,0.9914521294462644,0.0,False,single_elimination,4,False,Entertainment,0.0,0.0,0.957470627486818,1.0,29.249975,0.957470627486818,0.032734066524392515,0.8545984928758816,0.22644740734818267,0.2993365031912733,0.27787348937789114,3.0,3.0
17,1,Amber Riley,percent,27.0,0.10546875,0.0843463228660859,8.434632286608585,0.0020675283516771,0.2816587590361169,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.0,0.0,3.524803884507963,0.6858169219715404,21.333333333333332,3.524803884507963,0.16522518208631076,0.31029698049984833,0.025835772886377836,0.08452674641693188,0.09499774820846593,1.0,1.0
17,1,Bill Engvall,percent,18.0,0.0703125,0.0827842429569196,8.278424295691948,0.0021520607403906,0.2869157492182088,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.0,0.0,3.524803884507963,0.6858169219715404,21.333333333333332,3.524803884507963,0.16522518208631076,0.31029698049984833,0.025363315055762895,0.08298100890728922,0.0766467544536446,10.0,10.0
17,1,Bill Nye,percent,14.0,0.0546875,0.0836129373868758,8.361293738687568,0.0021950153699732,0.2858336217197702,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Media,0.5773502691896258,-0.005577306450457,3.524803884507963,0.6832036603579076,21.333333333333332,3.524803884507963,0.16522518208631076,0.30911461365822046,0.025517619336915653,0.0834858453176961,0.06908667265884805,12.0,12.0
17,1,Brant Daugherty,percent,22.0,0.0859375,0.0831269471712738,8.312694717127373,0.0020427311038552,0.2822385707105637,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.5773502691896258,0.0,3.524803884507963,0.6858169219715404,21.333333333333332,3.524803884507963,0.16522518208631076,0.31029698049984833,0.025466986544396376,0.08332019030778096,0.08462884515389048,6.0,6.0
17,1,Christina Milian,percent,22.0,0.0859375,0.0830403071759723,8.30403071759722,0.0019637689477221,0.2829104424281092,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Music,0.5773502691896258,-0.0084150342504085,3.524803884507963,0.681881664993772,21.333333333333332,3.524803884507963,0.16522518208631076,0.30851647856329334,0.02529662833002908,0.08276283033836204,0.08435016516918102,7.0,7.0
17,1,Corbin Bleu,percent,24.0,0.09375,0.0829888469177446,8.298884691774454,0.0021021198462652,0.2864163193061956,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.0,0.0,3.524803884507963,0.6858169219715404,21.333333333333332,3.524803884507963,0.16522518208631076,0.31029698049984833,0.02542521111476393,0.08318351388000272,0.08846675694000136,2.0,2.0
17,1,Elizabeth Berkley Lauren,percent,24.0,0.09375,0.08271147444144,8.271147444143995,0.0021200300375731,0.2778566132322101,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.0,0.0,3.524803884507963,0.6858169219715404,21.333333333333332,3.524803884507963,0.16522518208631076,0.31029698049984833,0.025341300460911948,0.08290898388660875,0.08832949194330438,3.0,3.0
17,1,Jack Osbourne,percent,23.0,0.08984375,0.08260254958292,8.260254958291993,0.002413890361801,0.2811096506881803,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Media,0.5773502691896258,-0.005577306450457,3.524803884507963,0.6832036603579076,21.333333333333332,3.524803884507963,0.16522518208631076,0.30911461365822046,0.025213116325780018,0.08248960460453264,0.08616667730226632,4.0,4.0
17,1,Keyshawn Johnson,percent,17.0,0.06640625,0.0857311460049086,8.573114600490845,0.0025745233947234,0.2872428141512551,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Sports,0.5773502691896258,0.0153950684899268,3.524803884507963,0.6786515838469196,21.333333333333332,3.524803884507963,0.16522518208631076,0.3070550325205849,0.025983661583521698,0.08501059299881605,0.07570842149940803,11.0,11.0
17,1,Leah Remini,percent,21.0,0.08203125,0.0830385067664949,8.303850676649486,0.0025214865491334,0.282210804716446,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.0,0.0,3.524803884507963,0.6858169219715404,21.333333333333332,3.524803884507963,0.16522518208631076,0.31029698049984833,0.02544023345697395,0.0832326623887839,0.08263195619439195,9.0,9.0
17,1,"Nicole ""Snooki"" Polizzi",percent,23.0,0.08984375,0.081294071127728,8.129407112772794,0.0022683582035389,0.2811017555659847,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Media,0.5773502691896258,-0.005577306450457,3.524803884507963,0.6832036603579076,21.333333333333332,3.524803884507963,0.16522518208631076,0.30911461365822046,0.024818639174884485,0.0811989960267416,0.0855213730133708,5.0,5.0
17,1,Valerie Harper,percent,21.0,0.08203125,0.0847226476016376,8.472264760163755,0.0025118564101686,0.2841971329887987,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.0,0.0,3.524803884507963,0.6858169219715404,21.333333333333332,3.524803884507963,0.16522518208631076,0.31029698049984833,0.025949560574064952,0.0848990249264542,0.08346513746322709,8.0,8.0
