season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week
23,1,Jake T. Austin,percent,22.0,0.07357859531772576,0.08376213158520905,8.376213158520915,0.002181049388643896,0.2908463310751103,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Jana Kramer,percent,27.0,0.0903010033444816,0.08186496336347893,8.186496336347904,0.0023950808311660504,0.2862409766916807,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Laurie Hernandez,percent,31.0,0.10367892976588629,0.08263465423928923,8.263465423928935,0.002168899271996881,0.2788230970109783,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Marilu Henner,percent,27.0,0.0903010033444816,0.08424853303962915,8.424853303962927,0.0021576357684486083,0.2867697932245102,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Maureen McCormick,percent,22.0,0.07357859531772576,0.08393503692166639,8.39350369216665,0.0020843412003803243,0.28289419981514086,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Rick Perry,percent,20.0,0.06688963210702341,0.08388296638347906,8.388296638347917,0.002550698512500703,0.2860064302936505,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Ryan Lochte,percent,24.0,0.0802675585284281,0.08387877161327181,8.387877161327193,0.0024661485301427197,0.28837385023220097,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Terra Jole,percent,25.0,0.08361204013377926,0.084172127501845,8.417212750184511,0.00228551827743725,0.28666657067219115,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Vanilla Ice,percent,25.0,0.08361204013377926,0.08126715152199888,8.1267151521999,0.0023350096031528656,0.273607685440408,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,2,Amber Rose,percent,24.0,0.07430340557275542,0.09410933305656304,9.4109333056563,0.0077372960953344585,0.29681793006481283,0.1419,-0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Babyface,percent,30.0,0.09287925696594428,0.08743999027059227,8.743999027059225,0.0026700252528514,0.29770290217400686,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Calvin Johnson Jr.,percent,28.0,0.08668730650154799,0.08610124548707042,8.61012454870704,0.0031558289416987345,0.28491485068499794,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Jake T. Austin,percent,24.0,0.07430340557275542,0.01022796976925491,1.0227969769254908,0.000321066834011331,0.029350977648329987,0.1419,0.0,0.09236326109391123,0.0,False,single_elimination,12,True
23,2,Jana Kramer,percent,29.0,0.08978328173374613,0.0850948655244054,8.509486552440539,0.0029218251760572147,0.2924935076176336,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Laurie Hernandez,percent,32.0,0.09907120743034056,0.08837650337120105,8.837650337120104,0.0033466448400589163,0.2881656093550622,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Marilu Henner,percent,27.0,0.08359133126934984,0.08746700568542001,8.746700568542,0.004392947728003881,0.3007603870444151,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Maureen McCormick,percent,26.0,0.0804953560371517,0.08942518842804063,8.942518842804063,0.004382124130496055,0.286004079784181,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Rick Perry,percent,22.0,0.06811145510835913,0.10214347812762686,10.214347812762684,0.014760139439958282,0.3127601020809195,0.1419,0.006191950464396287,1.0,0.0,False,single_elimination,12,False
23,2,Ryan Lochte,percent,24.0,0.07430340557275542,0.0948943782222866,9.489437822228657,0.01110617900061865,0.3022640600120142,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Terra Jole,percent,31.0,0.09597523219814241,0.08384751991305904,8.384751991305903,0.002390757838603093,0.30193053190997976,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Vanilla Ice,percent,26.0,0.0804953560371517,0.09087252214447988,9.087252214447988,0.004992734202993693,0.28649112132232074,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,3,Amber Rose,percent,25.0,0.08445945945945946,0.10279434379799736,10.279434379799733,0.0062762779582128374,0.33622604924320415,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Babyface,percent,25.0,0.08445945945945946,0.09970897032275465,9.970897032275463,0.0059815090234428105,0.3300098755430202,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Calvin Johnson Jr.,percent,32.0,0.10810810810810811,0.09491546708445812,9.49154670844581,0.0025831356280681347,0.33185899252187134,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Jana Kramer,percent,26.0,0.08783783783783784,0.10152554933612962,10.15255493361296,0.005380355818550449,0.32363437600208206,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Laurie Hernandez,percent,31.0,0.10472972972972973,0.09520679481937144,9.520679481937142,0.003113604999399075,0.3207535041379813,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Marilu Henner,percent,28.0,0.0945945945945946,0.09765619628577124,9.765619628577122,0.0035979451908772927,0.32288995654344377,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Maureen McCormick,percent,28.0,0.0945945945945946,0.09321352305975246,9.321352305975244,0.0032768548459917095,0.3038000473484665,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Rick Perry,percent,23.0,0.0777027027027027,0.012492570094104488,1.2492570094104485,0.000468532857786844,0.03740152335487206,0.1839,0.0,0.10411547911547912,0.0,False,single_elimination,11,True
23,3,Ryan Lochte,percent,25.0,0.08445945945945946,0.10116166832147136,10.116166832147133,0.0057546976181280405,0.33409801920054855,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Terra Jole,percent,30.0,0.10135135135135136,0.09239934894833425,9.239934894833423,0.003653046763490633,0.3057027553170618,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Vanilla Ice,percent,23.0,0.0777027027027027,0.10892556792985514,10.892556792985511,0.012703589694612116,0.33120889331093395,0.1839,-0.0,1.0,0.0,False,single_elimination,11,False
23,4,Amber Rose,percent,24.0,0.10300429184549356,0.11874278005977741,11.874278005977738,0.011932642842812521,0.3772363185771028,0.0394,0.0,0.9871244635193134,0.0,False,multi_elimination_2,10,False
23,4,Babyface,percent,18.0,0.07725321888412018,0.02453034279210319,2.453034279210318,0.0008088243564235638,0.05762019463780609,0.0394,0.0,0.134000953743443,0.0,False,multi_elimination_2,10,True
23,4,Calvin Johnson Jr.,percent,23.0,0.09871244635193133,0.11746099255464511,11.746099255464507,0.012553374665318034,0.35625371666442,0.0394,-0.0,0.9871244635193134,0.0,False,multi_elimination_2,10,False
23,4,Jana Kramer,percent,23.0,0.09871244635193133,0.12351823787577383,12.35182378757738,0.011813789093600093,0.35462912248410233,0.0394,0.0,0.9871244635193134,0.0,False,multi_elimination_2,10,False
23,4,Laurie Hernandez,percent,30.0,0.12875536480686695,0.10560776195658272,10.560776195658269,0.0037618439625665087,0.3323795895389494,0.0394,0.0,0.9871244635193134,0.0,False,multi_elimination_2,10,False
23,4,Marilu Henner,percent,21.0,0.09012875536480687,0.12690945864074735,12.690945864074731,0.01962294200612829,0.3145862380326968,0.0394,0.008583690987124457,0.9957081545064378,0.0,False,multi_elimination_2,10,False
23,4,Maureen McCormick,percent,24.0,0.10300429184549356,0.12070346457473922,12.070346457473919,0.013073198487568848,0.33222823295347464,0.0394,0.0,0.9871244635193134,0.0,False,multi_elimination_2,10,False
23,4,Ryan Lochte,percent,22.0,0.0944206008583691,0.12298157703577804,12.298157703577802,0.018164663304039402,0.3756646444243425,0.0394,0.004291845493562221,0.9914163090128756,0.0,False,multi_elimination_2,10,False
23,4,Terra Jole,percent,25.0,0.1072961373390558,0.12483445120903512,12.483445120903509,0.010097477055900715,0.37142142112705256,0.0394,0.0,0.9871244635193134,0.0,False,multi_elimination_2,10,False
23,4,Vanilla Ice,percent,23.0,0.09871244635193133,0.014710933300818142,1.4710933300818139,0.0004883328939326488,0.04421120113103556,0.0394,0.0,0.11492608488316643,0.0,False,multi_elimination_2,10,True
23,5,Amber Rose,percent,24.0,0.11940298507462686,0.12580093792375516,12.58009379237553,0.004087710110805556,0.4100071500873911,1.0,0.0,1.0,0.0,False,no_elimination,8,False
23,5,Calvin Johnson Jr.,percent,24.0,0.11940298507462686,0.12462983185510937,12.46298318551095,0.003840413630958108,0.414930247544256,1.0,0.0,1.0,0.0,False,no_elimination,8,False
23,5,Jana Kramer,percent,26.0,0.12935323383084577,0.12448576960768915,12.448576960768929,0.003471430887532135,0.40687532350532185,1.0,0.0,1.0,0.0,False,no_elimination,8,False
23,5,Laurie Hernandez,percent,25.0,0.12437810945273632,0.12565440909983303,12.565440909983316,0.0034919680899622167,0.4127101476455958,1.0,0.0,1.0,0.0,False,no_elimination,8,False
23,5,Marilu Henner,percent,27.0,0.13432835820895522,0.12522003155704753,12.522003155704766,0.003663426795709879,0.4157963227712325,1.0,0.0,1.0,0.0,False,no_elimination,8,False
23,5,Maureen McCormick,percent,24.0,0.11940298507462686,0.12344103956982763,12.344103956982778,0.003387328664030408,0.40658660933628377,1.0,0.0,1.0,0.0,False,no_elimination,8,False
23,5,Ryan Lochte,percent,24.0,0.11940298507462686,0.1253314901300374,12.533149013003753,0.0035036159801264317,0.4066415582376538,1.0,0.0,1.0,0.0,False,no_elimination,8,False
23,5,Terra Jole,percent,27.0,0.13432835820895522,0.1254364902566996,12.543649025669973,0.003685269983066081,0.40475042268409517,1.0,0.0,1.0,0.0,False,no_elimination,8,False
23,6,Amber Rose,percent,28.0,0.10486891385767791,0.022646115738715274,2.2646115738715253,0.0008091794419657751,0.06533385273616775,0.2397,0.0,0.14513108614232212,0.0,False,single_elimination,8,True
23,6,Calvin Johnson Jr.,percent,37.0,0.13857677902621723,0.13845451280185608,13.845451280185598,0.0059287495712367745,0.4348729406732487,0.2397,0.0,1.0,0.0,False,single_elimination,8,False
23,6,Jana Kramer,percent,40.0,0.149812734082397,0.13046657030197073,13.046657030197062,0.003999373200772023,0.40984208293471014,0.2397,0.0,1.0,0.0,False,single_elimination,8,False
23,6,Laurie Hernandez,percent,37.0,0.13857677902621723,0.13510962015218916,13.510962015218904,0.004838097675051989,0.43606818617993004,0.2397,0.0,1.0,0.0,False,single_elimination,8,False
23,6,Marilu Henner,percent,34.0,0.12734082397003746,0.1348016354419523,13.48016354419522,0.006824661130348012,0.41581338350147007,0.2397,0.0,1.0,0.0,False,single_elimination,8,False
23,6,Maureen McCormick,percent,31.0,0.11610486891385768,0.14347502654997563,14.347502654997548,0.010382564510770471,0.4471851800657744,0.2397,0.0,1.0,0.0,False,single_elimination,8,False
23,6,Ryan Lochte,percent,30.0,0.11235955056179775,0.14911287933822728,14.911287933822715,0.01216706057191578,0.45400790187785933,0.2397,0.0,1.0,0.0,False,single_elimination,8,False
23,6,Terra Jole,percent,30.0,0.11235955056179775,0.14593363967511433,14.593363967511419,0.011076529819967236,0.42848399992455305,0.2397,0.0,1.0,0.0,False,single_elimination,8,False
23,7,Calvin Johnson Jr.,percent,37.0,0.15513626834381553,0.15933131060182074,15.933131060182088,0.009478133278320583,0.46855786522903986,0.1614,0.0,0.9958071278825996,0.0,False,single_elimination,7,False
23,7,Jana Kramer,percent,34.5,0.14465408805031446,0.16765657206620524,16.76565720662054,0.014384694161848014,0.4916163580390117,0.1614,0.0,0.9958071278825996,0.0,False,single_elimination,7,False
23,7,Laurie Hernandez,percent,34.5,0.14465408805031446,0.1598497975189211,15.984979751892123,0.013283759948024795,0.4664942861858265,0.1614,0.0,0.9958071278825996,0.0,False,single_elimination,7,False
23,7,Marilu Henner,percent,32.0,0.13417190775681342,0.17045363792947282,17.045363792947295,0.023236265013621606,0.49205207814336194,0.1614,0.004192872117400409,1.0,0.0,False,single_elimination,7,False
23,7,Maureen McCormick,percent,33.0,0.13836477987421383,0.022935988322519325,2.2935988322519347,0.0007272216168461914,0.07025351403326809,0.1614,0.0,0.14734950584007186,0.0,False,single_elimination,7,True
23,7,Ryan Lochte,percent,33.0,0.13836477987421383,0.1623283688963591,16.232836889635923,0.01848388810822067,0.4625152035638631,0.1614,0.0,0.9958071278825996,0.0,False,single_elimination,7,False
23,7,Terra Jole,percent,34.5,0.14465408805031446,0.15744432466470082,15.744432466470096,0.010897012177096618,0.46121908701680003,0.1614,0.0,0.9958071278825996,0.0,False,single_elimination,7,False
23,8,Calvin Johnson Jr.,percent,30.0,0.18072289156626506,0.18220624794572265,18.220624794572263,0.008578797283600165,0.512275671655598,0.1991,0.0,0.9698795180722891,0.0,False,single_elimination,6,False
23,8,Jana Kramer,percent,30.0,0.18072289156626506,0.18084174178125628,18.084174178125625,0.011897639063230199,0.5169449693748487,0.1991,0.0,0.9698795180722891,0.0,False,single_elimination,6,False
23,8,Laurie Hernandez,percent,33.0,0.19879518072289157,0.17113282883239764,17.113282883239762,0.008252165815049199,0.48759740722674855,0.1991,0.0,0.9698795180722891,0.0,False,single_elimination,6,False
23,8,Marilu Henner,percent,23.0,0.13855421686746988,0.21889529856321252,21.889529856321246,0.045859711684239156,0.5757115783151923,0.1991,0.01807228915662651,0.9879518072289156,0.0,False,single_elimination,6,False
23,8,Ryan Lochte,percent,26.0,0.1566265060240964,0.03267482851791002,3.2674828517910015,0.0011899998459915296,0.09664507771953766,0.1991,0.0,0.17670682730923695,0.0,False,single_elimination,6,True
23,8,Terra Jole,percent,24.0,0.14457831325301204,0.21424905435950103,21.424905435950098,0.03558185467148163,0.5665949130100414,0.1991,0.012048192771084348,0.9819277108433735,0.0,False,single_elimination,6,False
23,9,Calvin Johnson Jr.,percent,37.0,0.193717277486911,0.24526904018591597,24.526904018591637,0.025001573636887372,0.6523592565849009,0.2434,0.0,1.0,0.0,False,single_elimination,5,False
23,9,Jana Kramer,percent,40.0,0.2094240837696335,0.23863801760121742,23.863801760121778,0.01864742957732721,0.631896130114364,0.2434,0.0,1.0,0.0,False,single_elimination,5,False
23,9,Laurie Hernandez,percent,40.0,0.2094240837696335,0.23368160545153147,23.36816054515318,0.01995075000996738,0.6374231111727108,0.2434,0.0,1.0,0.0,False,single_elimination,5,False
23,9,Marilu Henner,percent,36.0,0.18848167539267016,0.0433443603886752,4.334436038867527,0.0014036923314065587,0.1324159661525368,0.2434,0.0,0.21151832460732983,0.0,False,single_elimination,5,True
23,9,Terra Jole,percent,38.0,0.19895287958115182,0.23906697637265842,23.90669763726588,0.024077678793409264,0.654641580555493,0.2434,0.0,1.0,0.0,False,single_elimination,5,False
23,10,Calvin Johnson Jr.,percent,28.0,0.23931623931623933,0.3263952344049844,32.639523440498465,0.06116872423949956,0.7215726234020332,0.2309,0.01709401709401706,0.9914529914529915,0.0,False,single_elimination,4,False
23,10,Jana Kramer,percent,29.0,0.24786324786324787,0.3102493124006395,31.024931240063975,0.0560253122867088,0.7263016809486594,0.2309,0.008547008547008517,0.982905982905983,0.0,False,single_elimination,4,False
23,10,Laurie Hernandez,percent,30.0,0.2564102564102564,0.30337318550712467,30.33731855071249,0.04583313511349163,0.7071549344569107,0.2309,0.0,0.9743589743589745,0.0,False,single_elimination,4,False
23,10,Terra Jole,percent,30.0,0.2564102564102564,0.05998226768725079,5.998226768725083,0.0019047704804182066,0.17139433136339402,0.2309,0.0,0.24358974358974358,0.0,False,single_elimination,4,True
23,11,Calvin Johnson Jr.,percent,38.3331,0.338732467174415,0.4426876271659651,44.26876271659653,0.06590672215588651,0.8912731559241787,0.3688,0.0,1.0,0.0,False,single_elimination,3,False
23,11,Jana Kramer,percent,35.5,0.31369762906448295,0.11657912040181094,11.657912040181099,0.005487226964365767,0.294647296660364,0.3688,0.0,0.35296903760218373,0.0,False,single_elimination,3,True
23,11,Laurie Hernandez,percent,39.333200000000005,0.34756990376110203,0.4407332524322236,44.07332524322238,0.0690280670302851,0.8835035528648325,0.3688,0.0,1.0,0.0,False,single_elimination,3,False
24,1,Bonner Bolton,percent,22.0,0.07829181494661921,0.09099066078851328,9.099066078851335,0.00234149786878348,0.31425276485499803,1.0,0.0,1.0,0.0,False,no_elimination,11,False
24,1,Chris Kattan,percent,17.0,0.060498220640569395,0.09206949765147318,9.206949765147325,0.002801295922919153,0.3037182432636575,1.0,0.0,1.0,0.0,False,no_elimination,11,False
24,1,David Ross,percent,28.0,0.099644128113879,0.09052011916773764,9.05201191677377,0.0024193486835811942,0.30512741956611306,1.0,0.0,1.0,0.0,False,no_elimination,11,False
24,1,Erika Jayne,percent,24.0,0.08540925266903915,0.09047155961329353,9.047155961329361,0.002645445006988401,0.30723806560728273,1.0,0.0,1.0,0.0,False,no_elimination,11,False
24,1,Heather Morris,percent,28.0,0.099644128113879,0.0903249222830909,9.032492228309097,0.0027596737885520234,0.30280762954974044,1.0,0.0,1.0,0.0,False,no_elimination,11,False
24,1,Mr. T,percent,20.0,0.0711743772241993,0.09157033088032053,9.15703308803206,0.002612558996728906,0.3089608133977425,1.0,0.0,1.0,0.0,False,no_elimination,11,False
24,1,Nancy Kerrigan,percent,28.0,0.099644128113879,0.09013657148496088,9.013657148496094,0.0024536526390623896,0.3050547848685795,1.0,0.0,1.0,0.0,False,no_elimination,11,False
24,1,Nick Viall,percent,24.0,0.08540925266903915,0.09107983603268098,9.107983603268105,0.002561567379336079,0.31069339099540044,1.0,0.0,1.0,0.0,False,no_elimination,11,False
24,1,Normani,percent,27.0,0.09608540925266904,0.09110109241805484,9.11010924180549,0.0023548503222437533,0.31636213144725417,1.0,0.0,1.0,0.0,False,no_elimination,11,False
24,1,Rashad Jennings,percent,31.0,0.1103202846975089,0.09020723951436872,9.02072395143688,0.0022943172586806313,0.30406413942793786,1.0,0.0,1.0,0.0,False,no_elimination,11,False
