season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week,industry_category,judge_variance,prior_fan_bias,sigma_j,adaptive_k,judge_rank_ref,cv_j,dynamic_k,p_j,damped_f,p_f_adj,arhm_total_score,arhm_rank
15,7,Kirstie Alley,percent,27.9999,0.1157024007920684,0.1446779638563718,14.467796385637188,0.0043877917498377,0.4635052999864435,1.0,0.0,1.0,0.0,False,no_elimination,7,False,Entertainment,0.0,0.0,3.6563594315084695,0.6290611271216475,7.0,0.10576276882023748,0.42087248924146103,0.11570240079206841,0.059109097317689444,0.14527263846975472,0.13048751963091157,7.0
15,7,Melissa Rycroft,percent,38.9999,0.1611570777270843,0.1442329216816669,14.423292168166704,0.0039491310757582,0.4675979270659838,1.0,0.0,1.0,0.0,False,no_elimination,7,False,Media,0.2886751345948129,-0.005577306450457,3.6563594315084695,0.6268618033702873,1.0,0.10576276882023748,0.41940103468486145,0.16115707772708432,0.05873242010919819,0.1443468775562554,0.15275197764166987,1.0
15,7,Shawn Johnson,percent,37.9998,0.1570244211450198,0.1423520634956328,14.235206349563292,0.0042638585509985,0.4599843692491471,1.0,0.0,1.0,0.0,False,no_elimination,7,False,Sports,0.0,0.0153950684899268,3.6563594315084695,0.6230274556471339,2.0,0.10576276882023748,0.4168356695696382,0.15702442114501983,0.05764363504170841,0.14167096662784784,0.14934769388643382,2.0
15,8,Apolo Anton Ohno,percent,29.2777,0.1469193195013584,0.1839978105836853,18.39978105836853,0.0277305525548496,0.4938947113803732,0.0583,-0.0,0.986897159437046,0.0,False,multi_elimination_2,7,False,Sports,0.250511004415641,0.0153950684899268,1.4851095829376817,0.984838346208612,2.5,0.05216731591522053,0.8077412012247213,0.1469193195013584,0.13856349630249098,0.1823430851928911,0.16463120234712475,3.0
15,8,Emmitt Smith,percent,29.0554,0.1458037890899821,0.1799544474465949,17.995444744659487,0.0395730435366958,0.4426738956407395,0.0583,0.0011155304113762,0.9880126898484224,0.0,False,multi_elimination_2,7,False,Sports,0.1603301697539587,0.0153950684899268,1.4851095829376817,0.984838346208612,4.0,0.05216731591522053,0.8077412012247213,0.1458037890899821,0.13571604837836276,0.1785959768038377,0.1621998829469099,5.0
15,8,Gilles Marini,percent,29.2777,0.1469193195013584,0.0307722313872456,3.0772231387245665,0.0012508800560846,0.0848502919142661,0.0583,0.0,0.1650869591835301,0.0,False,multi_elimination_2,7,True,Entertainment,0.250511004415641,0.0,1.4851095829376817,1.0,2.5,0.05216731591522053,0.8201764323397117,0.1469193195013584,0.024925423492028125,0.03280069239414874,0.08986000594775356,6.0
15,8,Kelly Monaco,percent,28.3333,0.1421801970519487,0.1931293676704323,19.312936767043222,0.0338568393090662,0.4968779882143549,0.0583,0.0047391224494096,0.9916362818864556,0.0,False,multi_elimination_2,7,False,Entertainment,0.0962442898739109,0.0,1.4851095829376817,1.0,5.0,0.05216731591522053,0.8201764323397117,0.1421801970519487,0.14703987710714383,0.1934976061773794,0.16783890161466405,1.0
15,8,Kirstie Alley,percent,25.5,0.127962327890669,0.0408444938454284,4.084449384542841,0.0013716076438078,0.1061065332958548,0.0583,0.0,0.1808844521924379,0.0,False,multi_elimination_2,7,True,Entertainment,0.0,0.0,1.4851095829376817,1.0,7.0,0.05216731591522053,0.8201764323397117,0.127962327890669,0.03295080139059898,0.043361714632427405,0.0856620212615482,7.0
15,8,Melissa Rycroft,percent,30.0,0.1505439151654929,0.1837497788854979,18.3749778885498,0.031842420403422,0.4793518722757141,0.0583,0.0,0.986897159437046,0.0,False,multi_elimination_2,7,False,Media,0.0,-0.005577306450457,1.4851095829376817,0.9944536273693924,1.0,0.05216731591522053,0.8156274282231133,0.15054391516549293,0.13965007489122022,0.18377297183302682,0.16715844349925987,2.0
15,8,Shawn Johnson,percent,27.8333,0.1396711317991904,0.1875518701811157,18.755187018111567,0.0407195775690075,0.4588743868688973,0.0583,0.0072481877021679,0.994145347139214,0.0,False,multi_elimination_2,7,False,Sports,0.8552853110707174,0.0153950684899268,1.4851095829376817,0.984838346208612,6.0,0.05216731591522053,0.8077412012247213,0.13967113179919047,0.1410596850836113,0.18562795296628878,0.16264954238273963,4.0
15,9,Apolo Anton Ohno,percent,28.611,0.202915325351756,0.0654216796380662,6.542167963806627,0.0020520650960451,0.1687635332826549,0.103,0.0,0.2492122323664518,0.0,False,multi_elimination_2,5,True,Sports,0.2244985300620027,0.0153950684899268,1.0975631271138802,0.984838346208612,3.0,0.0389207610765796,0.8494411138315185,0.20291532535175608,0.05408267165453797,0.06992114450139306,0.13641823492657457,4.0
15,9,Emmitt Smith,percent,27.0,0.1914897691271683,0.0676862726298063,6.768627262980631,0.002799441780076,0.1803016182782906,0.103,0.0,0.2577813995348926,0.0,False,multi_elimination_2,5,True,Sports,0.0,0.0153950684899268,1.0975631271138802,0.984838346208612,5.0,0.0389207610765796,0.8494411138315185,0.19148976912716836,0.055903379270876574,0.07227505854524774,0.13188241383620805,5.0
15,9,Kelly Monaco,percent,27.111,0.1922770048446911,0.3005176868717673,30.05176868717672,0.0799459775814593,0.6899193821864174,0.103,0.0106383205070648,1.0,0.0,False,multi_elimination_2,5,False,Entertainment,0.279641896002727,0.0,1.0975631271138802,1.0,4.0,0.0389207610765796,0.8625183179571146,0.19227700484469118,0.2304781947701024,0.29797527873400353,0.24512614178934736,1.0
15,9,Melissa Rycroft,percent,28.7777,0.2040975973707745,0.2874181991194384,28.74181991194383,0.0702457784745724,0.6297215842231465,0.103,0.0,0.9893616794929352,0.0,False,multi_elimination_2,5,False,Media,0.1603301697539587,-0.005577306450457,1.0975631271138802,0.9944536273693924,2.0,0.0389207610765796,0.8577344699649996,0.20409759737077457,0.22036248507595982,0.2848971156621735,0.24449735651647403,2.0
15,9,Shawn Johnson,percent,29.5,0.2092203033056098,0.278956161740922,27.89561617409219,0.0563893461561685,0.6287564623080669,0.103,0.0,0.9893616794929352,0.0,False,multi_elimination_2,5,False,Sports,0.2886751345948129,0.0153950684899268,1.0975631271138802,0.984838346208612,1.0,0.0389207610765796,0.8494411138315185,0.2092203033056099,0.2126541960669056,0.27493140255718207,0.242075852931396,3.0
15,10,Kelly Monaco,percent,29.1109,0.3331212530739241,0.331918174406529,33.19181744065294,0.0127976889342028,0.8408536071148642,1.0,0.0,1.0,0.0,False,no_elimination,3,False,Entertainment,0.0641436149069666,0.0,0.1950614603998804,1.0,2.0,0.006696369893906165,0.9748748203643155,0.3331212530739241,0.28033918228620064,0.3341234392693926,0.3336223461716583,2.0
15,10,Melissa Rycroft,percent,29.3331,0.3356639275509422,0.3313287987202207,33.13287987202211,0.0117789626026139,0.8362176308457253,1.0,0.0,1.0,0.0,False,no_elimination,3,False,Media,0.0,-0.005577306450457,0.1950614603998804,0.9944536273693924,1.0,0.006696369893906165,0.9694678013423783,0.3356639275509422,0.2785499528001678,0.3319909385442347,0.33382743304758844,1.0
15,10,Shawn Johnson,percent,28.9443,0.3312148193751337,0.3367530268732493,33.67530268732497,0.0127037901970754,0.8482617668298923,1.0,0.0,1.0,0.0,False,no_elimination,3,False,Sports,0.1397712774499823,0.0153950684899268,0.1950614603998804,0.984838346208612,3.0,0.006696369893906165,0.9600941058480101,0.3312148193751337,0.28013964690869675,0.33388562218637263,0.33255022078075314,3.0
16,1,Alexandra Raisman,percent,21.0,0.0917030567685589,0.082597778126419,8.259777812641913,0.002557855656066,0.2812118512283448,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Sports,0.0,0.0153950684899268,2.937479851639476,0.984838346208612,3.0,0.15392907519508175,0.5486973565745261,0.09170305676855896,0.04432418988472816,0.08197666128572476,0.08683985902714186,4.0
16,1,Andy Dick,percent,17.0,0.074235807860262,0.0830763387216392,8.30763387216393,0.0023551003064717,0.2834786808447992,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.5773502691896258,0.0,2.937479851639476,1.0,11.0,0.15392907519508175,0.5571445899592329,0.07423580786026202,0.045246304177836295,0.08368209236679898,0.07895895011353049,11.0
16,1,D. L. Hughley,percent,12.0,0.0524017467248908,0.08512044442313,8.512044442313016,0.0023759472763272,0.2879428878311327,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.0,0.0,2.937479851639476,1.0,12.0,0.15392907519508175,0.5571445899592329,0.05240174672489083,0.046334193698826374,0.08569412126141439,0.06904793399315261,12.0
16,1,Dorothy Hamill,percent,21.0,0.0917030567685589,0.0836022758575199,8.360227585752002,0.0022929123798264,0.2926075774682619,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Sports,0.0,0.0153950684899268,2.937479851639476,0.984838346208612,3.0,0.15392907519508175,0.5486973565745261,0.09170305676855896,0.04485131973141235,0.08295157690195161,0.08732731683525528,3.0
16,1,Ingo Rademacher,percent,20.0,0.0873362445414847,0.081810325584303,8.181032558430314,0.0021437169355704,0.2706374574268685,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.5773502691896258,0.0,2.937479851639476,1.0,5.5,0.15392907519508175,0.5571445899592329,0.08733624454148471,0.04457192781357812,0.08243484739885568,0.0848855459701702,5.0
16,1,Jacoby Jones,percent,20.0,0.0873362445414847,0.0815723596180651,8.157235961806522,0.0022151964585633,0.2801269809054845,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Sports,0.5773502691896258,0.0153950684899268,2.937479851639476,0.984838346208612,5.5,0.15392907519508175,0.5486973565745261,0.08733624454148471,0.04378579469055481,0.08098091064515146,0.08415857759331809,6.0
16,1,Kellie Pickler,percent,21.0,0.0917030567685589,0.0838129486944555,8.381294869445561,0.0024078001991667,0.2817863039066335,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Music,0.0,-0.0084150342504085,2.937479851639476,0.9916551876314856,3.0,0.15392907519508175,0.5524953228938903,0.09170305676855896,0.04526611643104516,0.08371873471434857,0.08771089574145377,2.0
16,1,Lisa Vanderpump,percent,18.0,0.0786026200873362,0.0833675572052919,8.336755720529203,0.0022389386358108,0.2806011685693214,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Media,0.0,-0.005577306450457,2.937479851639476,0.9944536273693924,9.0,0.15392907519508175,0.5540544584541919,0.07860262008733625,0.04515515290430224,0.08351350999460681,0.08105806504097153,9.0
16,1,Sean Lowe,percent,19.0,0.0829694323144104,0.0842516589018489,8.425165890184907,0.0022909064282232,0.2884430094293674,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Media,0.5773502691896258,-0.005577306450457,2.937479851639476,0.9944536273693924,7.0,0.15392907519508175,0.5540544584541919,0.08296943231441048,0.04562325694795738,0.08437925862380888,0.08367434546910968,7.0
16,1,Victor Ortiz,percent,18.0,0.0786026200873362,0.0815633959251094,8.156339592510955,0.0022696661396792,0.2807455998054632,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Sports,0.0,0.0153950684899268,2.937479851639476,0.984838346208612,9.0,0.15392907519508175,0.5486973565745261,0.07860262008733625,0.04378108703225141,0.08097220392967194,0.07978741200850409,10.0
16,1,Wynonna Judd,percent,18.0,0.0786026200873362,0.0843005869525777,8.430058695257777,0.0023105334127627,0.293371177195249,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Music,0.0,-0.0084150342504085,2.937479851639476,0.9916551876314856,9.0,0.15392907519508175,0.5524953228938903,0.07860262008733625,0.04552357754525094,0.08419490365524475,0.0813987618712905,8.0
16,1,Zendaya,percent,24.0,0.1048034934497816,0.0849243299896389,8.4924329989639,0.0022046203744508,0.2853913628924464,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.0,0.0,2.937479851639476,1.0,1.0,0.15392907519508175,0.5571445899592329,0.10480349344978165,0.046229871329033445,0.08550117922242215,0.0951523363361019,1.0
16,2,Alexandra Raisman,percent,24.0,0.0983606557377049,0.0820780588878414,8.207805888784138,0.0023016720955243,0.2826577544197112,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Sports,0.0,0.0153950684899268,3.676295896027892,0.615383795210406,3.0,0.18080143750956845,0.30957508630300096,0.09836065573770492,0.0250918715722725,0.0816974351270407,0.0900290454323728,3.0
16,2,Andy Dick,percent,20.0,0.081967213114754,0.0818110226950317,8.181102269503167,0.0022712067530618,0.2752629926421527,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.5773502691896258,0.0,3.676295896027892,0.6212696264115932,6.0,0.18080143750956845,0.31253601364014255,0.08196721311475409,0.02524747414322848,0.08220406656382538,0.08208563983928974,7.0
16,2,D. L. Hughley,percent,16.0,0.0655737704918032,0.0844696170236102,8.446961702361024,0.0021396258424811,0.2869615150234193,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.5773502691896258,0.0,3.676295896027892,0.6212696264115932,11.0,0.18080143750956845,0.31253601364014255,0.06557377049180328,0.026057336909165563,0.08484092490224697,0.07520734769702513,11.0
16,2,Dorothy Hamill,percent,15.0,0.0614754098360655,0.0828938885851117,8.289388858511176,0.0025508289996004,0.2851006952014029,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Sports,0.0,0.0153950684899268,3.676295896027892,0.615383795210406,12.0,0.18080143750956845,0.30957508630300096,0.06147540983606557,0.02533814342243259,0.08249927959863058,0.07198734471734808,12.0
16,2,Ingo Rademacher,percent,20.0,0.081967213114754,0.083511359939319,8.351135993931896,0.0020762257943947,0.2899386346357621,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.5773502691896258,0.0,3.676295896027892,0.6212696264115932,6.0,0.18080143750956845,0.31253601364014255,0.08196721311475409,0.025765507592737023,0.08389074840471399,0.08292898075973404,5.0
16,2,Jacoby Jones,percent,23.0,0.0942622950819672,0.0841717487083843,8.417174870838432,0.0022401375706304,0.292261378092511,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Sports,0.5773502691896258,0.0153950684899268,3.676295896027892,0.615383795210406,4.0,0.18080143750956845,0.30957508630300096,0.0942622950819672,0.025723765033981053,0.08375483745936342,0.0890085662706653,4.0
16,2,Kellie Pickler,percent,26.0,0.1065573770491803,0.0849432485786391,8.494324857863905,0.0024251900701022,0.2850624411915465,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Music,0.5773502691896257,-0.0084150342504085,3.676295896027892,0.6180385178358226,1.5,0.18080143750956845,0.3109105715599582,0.10655737704918032,0.026067037358453875,0.08487250890841218,0.09571494297879625,1.0
16,2,Lisa Vanderpump,percent,18.0,0.0737704918032786,0.0829112195982311,8.291121959823109,0.0023066041762434,0.2857032609343136,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Media,0.0,-0.005577306450457,3.676295896027892,0.6191243536570744,9.0,0.18080143750956845,0.3114568123298504,0.07377049180327869,0.02549547475899787,0.08301153977920223,0.07839101579124046,9.0
16,2,Sean Lowe,percent,20.0,0.081967213114754,0.0837900826427209,8.379008264272095,0.0024370030810756,0.2824121958533691,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Media,0.5773502691896258,-0.005577306450457,3.676295896027892,0.6191243536570744,6.0,0.18080143750956845,0.3114568123298504,0.08196721311475409,0.02576227643718883,0.08388022798099735,0.08292372054787572,6.0
16,2,Victor Ortiz,percent,18.0,0.0737704918032786,0.0842247733616655,8.422477336166553,0.0024365427153698,0.2841710194052066,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Sports,0.0,0.0153950684899268,3.676295896027892,0.615383795210406,9.0,0.18080143750956845,0.30957508630300096,0.07377049180327869,0.02573976314392003,0.08380692622225742,0.07878870901276805,8.0
16,2,Wynonna Judd,percent,18.0,0.0737704918032786,0.0827914871918401,8.279148719184011,0.0022637454820338,0.2765373092862085,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Music,0.0,-0.0084150342504085,3.676295896027892,0.6180385178358226,9.0,0.18080143750956845,0.3109105715599582,0.07377049180327869,0.025415033145806804,0.08274962733252551,0.07826005956790211,10.0
16,2,Zendaya,percent,26.0,0.1065573770491803,0.0824034927876047,8.240349278760473,0.0022488168641639,0.2787544457348254,1.0,0.0,1.0,0.0,False,no_elimination,12,False,Entertainment,0.5773502691896257,0.0,3.676295896027892,0.6212696264115932,1.5,0.18080143750956845,0.31253601364014255,0.10655737704918032,0.025428009579086728,0.08279187772078427,0.0946746273849823,2.0
16,3,Alexandra Raisman,percent,23.0,0.0978725070170332,0.0967963330475823,9.679633304758235,0.003535889993519,0.3284595520070622,0.2711,0.0,1.0,0.0,False,single_elimination,11,False,Sports,0.5773502691896258,0.0153950684899268,3.7754701100657657,0.5799870661192411,4.5,0.17672443361913562,0.2963238534553437,0.09787250701703322,0.02827940397507265,0.09630403453766316,0.09708827077734819,4.0
16,3,Andy Dick,percent,18.0,0.0765958750568086,0.1018342556335468,10.183425563354689,0.0050643858151047,0.3239109830538231,0.2711,0.0,1.0,0.0,False,single_elimination,11,False,Entertainment,0.0,0.0,3.7754701100657657,0.5852123928167003,9.0,0.17672443361913562,0.29899354909685966,0.07659587505680861,0.0299934509831523,0.10214113217984772,0.08936850361832815,9.0
16,3,D. L. Hughley,percent,16.0,0.0680852222727187,0.1076636131779732,10.766361317797331,0.0102796616321483,0.3215328322408535,0.2711,0.0,1.0,0.0,False,single_elimination,11,False,Entertainment,0.5773502691896258,0.0,3.7754701100657657,0.5852123928167003,10.0,0.17672443361913562,0.29899354909685966,0.06808522227271877,0.03168346181775393,0.10789637588752851,0.08799079908012364,10.0
16,3,Ingo Rademacher,percent,21.0,0.0893618542329433,0.0979597641531174,9.795976415311742,0.003384321230849,0.3102892249679785,0.2711,0.0,1.0,0.0,False,single_elimination,11,False,Entertainment,0.0,0.0,3.7754701100657657,0.5852123928167003,7.0,0.17672443361913562,0.29899354909685966,0.08936185423294338,0.02886860056621826,0.09831051278286156,0.09383618350790246,6.0
16,3,Jacoby Jones,percent,25.9998,0.1106376351278895,0.0945399727882315,9.45399727882316,0.0029551320490895,0.3098912683698809,0.2711,0.0,1.0,0.0,False,single_elimination,11,False,Sports,0.0,0.0153950684899268,3.7754701100657657,0.5799870661192411,1.5,0.17672443361913562,0.2963238534553437,0.11063763512788959,0.02762922242269019,0.0940898751893408,0.10236375515861519,3.0
16,3,Kellie Pickler,percent,25.0,0.106383159801123,0.099526784640431,9.952678464043109,0.0029884964121403,0.341542748142283,0.2711,0.0,1.0,0.0,False,single_elimination,11,False,Music,0.5773502691896257,-0.0084150342504085,3.7754701100657657,0.5823445889444119,3.0,0.17672443361913562,0.2975283462603951,0.10638315980112308,0.029182070746059604,0.09937801912254886,0.10288058946183597,1.0
