season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week
22,2,Ginger Zee,percent,21.0,0.0950226244343891,0.0981620771093905,9.816207710939054,0.0034909035771935,0.3382948716153992,0.3449,0.0,1.0,0.0,False,single_elimination,11,False
22,2,Jodie Sweetin,percent,21.0,0.0950226244343891,0.0992756956156961,9.927569561569612,0.0029702237709617,0.3220266415007712,0.3449,0.0,1.0,0.0,False,single_elimination,11,False
22,2,Kim Fields,percent,19.0,0.085972850678733,0.0984449595197686,9.844495951976857,0.0039742522795246,0.3246218828894966,0.3449,0.0,1.0,0.0,False,single_elimination,11,False
22,2,Marla Maples,percent,20.0,0.090497737556561,0.0976350853877745,9.763508538777456,0.0033737349357624,0.3234442860667053,0.3449,0.0,1.0,0.0,False,single_elimination,11,False
22,2,Nyle DiMarco,percent,20.0,0.090497737556561,0.1000030298218154,10.00030298218154,0.0033863277694785,0.3345397434429104,0.3449,0.0,1.0,0.0,False,single_elimination,11,False
22,2,Paige VanZant,percent,24.0,0.1085972850678733,0.0958347799225699,9.583477992256997,0.0025147652452388,0.3173720712767539,0.3449,0.0,1.0,0.0,False,single_elimination,11,False
22,2,Von Miller,percent,20.0,0.090497737556561,0.0981543032089069,9.815430320890693,0.0033127166395423,0.324441526782834,0.3449,0.0,1.0,0.0,False,single_elimination,11,False
22,2,Wanya Morris,percent,24.0,0.1085972850678733,0.0967546322110123,9.675463221101232,0.0028381034882224,0.327223267455432,0.3449,0.0,1.0,0.0,False,single_elimination,11,False
22,3,Antonio Brown,percent,20.0,0.091324200913242,0.1012681470577702,10.126814705777017,0.0027551270941197,0.3442243742997867,1.0,0.0,1.0,0.0,False,no_elimination,10,False
22,3,Doug Flutie,percent,20.0,0.091324200913242,0.1001939379326828,10.01939379326828,0.0028762533163802,0.3371030567769905,1.0,0.0,1.0,0.0,False,no_elimination,10,False
22,3,Ginger Zee,percent,21.0,0.0958904109589041,0.0998473223071873,9.984732230718729,0.0026609987727012,0.3334390501337126,1.0,0.0,1.0,0.0,False,no_elimination,10,False
22,3,Jodie Sweetin,percent,23.0,0.1050228310502283,0.0994543195576851,9.945431955768504,0.0031228839527774,0.3273080747676566,1.0,0.0,1.0,0.0,False,no_elimination,10,False
22,3,Kim Fields,percent,22.0,0.1004566210045662,0.1008059178122599,10.080591781225992,0.003013192458131,0.3402468223520321,1.0,0.0,1.0,0.0,False,no_elimination,10,False
22,3,Marla Maples,percent,21.0,0.0958904109589041,0.0990583297303951,9.905832973039509,0.002820902201453,0.3332831522140769,1.0,0.0,1.0,0.0,False,no_elimination,10,False
22,3,Nyle DiMarco,percent,25.0,0.1141552511415525,0.0978035985414663,9.780359854146624,0.002707658792276,0.3336513170952519,1.0,0.0,1.0,0.0,False,no_elimination,10,False
22,3,Paige VanZant,percent,23.0,0.1050228310502283,0.1001681214945819,10.016812149458184,0.0028152532437498,0.3443860675698473,1.0,0.0,1.0,0.0,False,no_elimination,10,False
22,3,Von Miller,percent,20.0,0.091324200913242,0.1006866074669362,10.068660746693618,0.0029735309254294,0.3379547952935123,1.0,0.0,1.0,0.0,False,no_elimination,10,False
22,3,Wanya Morris,percent,24.0,0.1095890410958904,0.1007136980990354,10.071369809903535,0.0031590553660424,0.3365836469824348,1.0,0.0,1.0,0.0,False,no_elimination,10,False
22,4,Antonio Brown,percent,35.0,0.109717868338558,0.1077012239918143,10.770122399181432,0.0043418343664449,0.3397749325052476,0.171,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Doug Flutie,percent,24.0,0.0752351097178683,0.1297542574430115,12.975425744301145,0.0248088551876789,0.3542732683722615,0.171,0.012539184952978,0.9968652037617556,0.0,False,single_elimination,10,False
22,4,Ginger Zee,percent,36.0,0.1128526645768025,0.1051867559569143,10.518675595691429,0.0038677807566644,0.3553667790072345,0.171,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Jodie Sweetin,percent,27.0,0.0846394984326018,0.1208432600701701,12.084326007017006,0.0159824005696395,0.357682684596409,0.171,0.0031347962382445,0.987460815047022,0.0,False,single_elimination,10,False
22,4,Kim Fields,percent,32.0,0.1003134796238244,0.104604977563521,10.460497756352094,0.004467153019104,0.3374188619246339,0.171,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Marla Maples,percent,28.0,0.0877742946708464,0.0143777584294416,1.4377758429441658,0.0004832086264852,0.0422603421792824,0.171,0.0,0.1122257053291536,0.0,False,single_elimination,10,True
22,4,Nyle DiMarco,percent,34.0,0.1065830721003134,0.104387442956699,10.438744295669895,0.0038428048380147,0.3435521041160525,0.171,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Paige VanZant,percent,36.0,0.1128526645768025,0.1011024272999436,10.110242729994354,0.0031014567515686,0.3368194971039915,0.171,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Von Miller,percent,32.0,0.1003134796238244,0.1048943844190024,10.489438441900242,0.0046132001175961,0.3382038503694204,0.171,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,4,Wanya Morris,percent,35.0,0.109717868338558,0.1071475118694824,10.71475118694824,0.0034108979184595,0.3500598108078796,0.171,0.0,0.9843260188087776,0.0,False,single_elimination,10,False
22,5,Antonio Brown,percent,26.0,0.0942028985507246,0.1088362595152714,10.88362595152712,0.0026632792995011,0.36100158489615,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Doug Flutie,percent,28.0,0.1014492753623188,0.110729535941744,11.072953594174386,0.0033599749335728,0.3700265337015378,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Ginger Zee,percent,32.0,0.1159420289855072,0.1109050662629802,11.090506626298,0.0029064622733043,0.3739483704635362,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Jodie Sweetin,percent,35.0,0.1268115942028985,0.1117974480521259,11.179744805212572,0.0033982877567805,0.3816832650452096,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Kim Fields,percent,28.0,0.1014492753623188,0.111625361697338,11.162536169733784,0.0031796256734598,0.3706991541253358,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Nyle DiMarco,percent,37.0,0.1340579710144927,0.1103641478231079,11.03641478231077,0.0030329348715454,0.3605116343422425,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Paige VanZant,percent,31.0,0.1123188405797101,0.1116178583495566,11.161785834955642,0.0029650261567929,0.3729374560245324,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Von Miller,percent,29.0,0.1050724637681159,0.1107749802811516,11.077498028115135,0.0030247704793003,0.3680227550493358,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,5,Wanya Morris,percent,30.0,0.108695652173913,0.1133493420767259,11.33493420767257,0.0032919627748345,0.3774965385330653,1.0,0.0,1.0,0.0,False,no_elimination,9,False
22,6,Antonio Brown,percent,27.0,0.118942731277533,0.1185374201062618,11.853742010626174,0.0049824369365514,0.4065180237426751,0.2425,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Doug Flutie,percent,21.0,0.092511013215859,0.0189359537499623,1.893595374996233,0.0006668574141223,0.0525852767145122,0.2425,0.0,0.1297112090063632,0.0,False,single_elimination,9,True
22,6,Ginger Zee,percent,24.0,0.105726872246696,0.1226371684383543,12.263716843835432,0.0066381991757726,0.382348990865117,0.2425,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Jodie Sweetin,percent,25.0,0.1101321585903083,0.124596511997308,12.4596511997308,0.0059824239574217,0.3931869656547189,0.2425,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Kim Fields,percent,24.0,0.105726872246696,0.1277119161396979,12.771191613969789,0.0070964497873268,0.4047975661147522,0.2425,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Nyle DiMarco,percent,25.0,0.1101321585903083,0.1227373837358825,12.273738373588252,0.0067658266381815,0.3696781371877197,0.2425,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Paige VanZant,percent,28.0,0.1233480176211453,0.123874454801979,12.3874454801979,0.00451645539768,0.3994048149387917,0.2425,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Von Miller,percent,24.0,0.105726872246696,0.1219159545886844,12.191595458868434,0.007082541944705,0.3824879678510405,0.2425,0.0,1.0,0.0,False,single_elimination,9,False
22,6,Wanya Morris,percent,29.0,0.1277533039647577,0.1190532364418698,11.90532364418698,0.0039951228033946,0.4041587653143124,0.2425,0.0,1.0,0.0,False,single_elimination,9,False
22,7,Antonio Brown,percent,26.0,0.1214953271028037,0.1608208970931294,16.082089709312942,0.0263301748287984,0.4496230072195423,0.0465,-0.0,0.9976635514018692,0.0,False,multi_elimination_2,8,False
22,7,Ginger Zee,percent,27.5,0.1285046728971962,0.1602437513504517,16.024375135045172,0.0189858194346731,0.4462433104546767,0.0465,0.0,0.9976635514018692,0.0,False,multi_elimination_2,8,False
22,7,Jodie Sweetin,percent,25.5,0.1191588785046729,0.1695382739783653,16.953827397836534,0.0324425982220037,0.4618315142517609,0.0465,0.0023364485981308,1.0,0.0,False,multi_elimination_2,8,False
22,7,Kim Fields,percent,26.0,0.1214953271028037,0.0255749741453763,2.557497414537639,0.0008489282693916,0.0728408044517954,0.0465,0.0,0.1468624833110814,0.0,False,multi_elimination_2,8,True
22,7,Nyle DiMarco,percent,28.0,0.1308411214953271,0.1451335652744216,14.513356527442165,0.0191563726759041,0.419691948021403,0.0465,0.0,0.9976635514018692,0.0,False,multi_elimination_2,8,False
22,7,Paige VanZant,percent,27.5,0.1285046728971962,0.1515537601279341,15.155376012793417,0.0194133327254543,0.4258338450616044,0.0465,0.0,0.9976635514018692,0.0,False,multi_elimination_2,8,False
22,7,Von Miller,percent,26.0,0.1214953271028037,0.0245914458530298,2.459144585302982,0.0004886619853505,0.0688329456848334,0.0465,0.0,0.1468624833110814,0.0,False,multi_elimination_2,8,True
22,7,Wanya Morris,percent,27.5,0.1285046728971962,0.1625433321772915,16.25433321772915,0.0263996365110508,0.4456241211915276,0.0465,0.0,0.9976635514018692,0.0,False,multi_elimination_2,8,False
22,8,Antonio Brown,percent,27.0,0.1597633136094674,0.1972469215733541,19.724692157335426,0.0409316661791952,0.4901117199830104,0.1246,0.0177514792899408,0.9526627218934912,0.0,False,single_elimination,6,False
22,8,Ginger Zee,percent,30.0,0.1775147928994082,0.1859105777055468,18.591057770554684,0.0201721640272371,0.5052476457478926,0.1246,0.0,0.9349112426035504,0.0,False,single_elimination,6,False
22,8,Jodie Sweetin,percent,30.0,0.1775147928994082,0.0256608046179799,2.566080461797993,0.0009020156206666,0.0796474042567606,0.1246,0.0,0.155818540433925,0.0,False,single_elimination,6,True
22,8,Nyle DiMarco,percent,29.0,0.1715976331360946,0.1912099100841894,19.120991008418944,0.0257353245221925,0.5044032304069898,0.1246,0.0059171597633136,0.940828402366864,0.0,False,single_elimination,6,False
22,8,Paige VanZant,percent,28.0,0.165680473372781,0.1924746226204853,19.247462262048543,0.0294756586995596,0.4937622400849157,0.1246,0.0118343195266271,0.9467455621301776,0.0,False,single_elimination,6,False
22,8,Wanya Morris,percent,25.0,0.1479289940828402,0.2074971633984441,20.74971633984442,0.049831841062079,0.5331748331986604,0.1246,0.029585798816568,0.9644970414201184,0.0,False,single_elimination,6,False
22,9,Antonio Brown,percent,27.5,0.1916376306620209,0.0689764562240701,6.897645622407023,0.00306313440519,0.1801544291605407,0.1008,0.0,0.2560975609756097,0.0,False,multi_elimination_2,5,True
22,9,Ginger Zee,percent,28.0,0.1951219512195122,0.2896299817461124,28.96299817461126,0.0804535776747201,0.6395765876384574,0.1008,0.0139372822299651,0.9860627177700348,0.0,False,multi_elimination_2,5,False
22,9,Nyle DiMarco,percent,28.5,0.1986062717770035,0.2936862269202264,29.36862269202265,0.067575758746424,0.679031692219052,0.1008,0.0104529616724738,0.9825783972125436,0.0,False,multi_elimination_2,5,False
22,9,Paige VanZant,percent,29.5,0.205574912891986,0.2855271269082301,28.55271269082303,0.0649507001216397,0.6430453624917573,0.1008,0.0034843205574912,0.975609756097561,0.0,False,multi_elimination_2,5,False
22,9,Wanya Morris,percent,30.0,0.2090592334494773,0.0621802082013602,6.218020820136029,0.0013246512766806,0.1638822705410321,0.1008,0.0,0.2430313588850174,0.0,False,multi_elimination_2,5,True
22,10,Ginger Zee,percent,28.3332,0.3256704628527028,0.3337631695709601,33.37631695709592,0.0124369373586639,0.8323067908312883,1.0,0.0,1.0,0.0,False,no_elimination,3,False
22,10,Nyle DiMarco,percent,28.9998,0.3333325670462853,0.3384610839350802,33.84610839350793,0.0141905345780664,0.8419843080630158,1.0,0.0,1.0,0.0,False,no_elimination,3,False
22,10,Paige VanZant,percent,29.666600000000003,0.340996970101012,0.3277757464939623,32.77757464939614,0.0126570945739144,0.83452694363699,1.0,0.0,1.0,0.0,False,no_elimination,3,False
23,1,Amber Rose,percent,24.0,0.0802675585284281,0.0830541518937382,8.305415189373837,0.0022595074417951,0.2819862457193336,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Babyface,percent,26.0,0.0869565217391304,0.0835690660920723,8.356906609207245,0.0022148597244832,0.2897311960278999,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Calvin Johnson Jr.,percent,26.0,0.0869565217391304,0.0837304458443205,8.37304458443207,0.0022810337794698,0.291108725378042,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Jake T. Austin,percent,22.0,0.0735785953177257,0.083762131585209,8.376213158520915,0.0021810493886438,0.2908463310751103,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Jana Kramer,percent,27.0,0.0903010033444816,0.0818649633634789,8.186496336347904,0.002395080831166,0.2862409766916807,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Laurie Hernandez,percent,31.0,0.1036789297658862,0.0826346542392892,8.263465423928935,0.0021688992719968,0.2788230970109783,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Marilu Henner,percent,27.0,0.0903010033444816,0.0842485330396291,8.424853303962927,0.0021576357684486,0.2867697932245102,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Maureen McCormick,percent,22.0,0.0735785953177257,0.0839350369216663,8.39350369216665,0.0020843412003803,0.2828941998151408,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Rick Perry,percent,20.0,0.0668896321070234,0.083882966383479,8.388296638347917,0.0025506985125007,0.2860064302936505,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Ryan Lochte,percent,24.0,0.0802675585284281,0.0838787716132718,8.387877161327193,0.0024661485301427,0.2883738502322009,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Terra Jole,percent,25.0,0.0836120401337792,0.084172127501845,8.417212750184511,0.0022855182774372,0.2866665706721911,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,1,Vanilla Ice,percent,25.0,0.0836120401337792,0.0812671515219988,8.1267151521999,0.0023350096031528,0.273607685440408,1.0,0.0,1.0,0.0,False,no_elimination,12,False
23,2,Amber Rose,percent,24.0,0.0743034055727554,0.094109333056563,9.4109333056563,0.0077372960953344,0.2968179300648128,0.1419,-0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Babyface,percent,30.0,0.0928792569659442,0.0874399902705922,8.743999027059225,0.0026700252528514,0.2977029021740068,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Calvin Johnson Jr.,percent,28.0,0.0866873065015479,0.0861012454870704,8.61012454870704,0.0031558289416987,0.2849148506849979,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Jake T. Austin,percent,24.0,0.0743034055727554,0.0102279697692549,1.0227969769254908,0.0003210668340113,0.0293509776483299,0.1419,0.0,0.0923632610939112,0.0,False,single_elimination,12,True
23,2,Jana Kramer,percent,29.0,0.0897832817337461,0.0850948655244054,8.509486552440539,0.0029218251760572,0.2924935076176336,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Laurie Hernandez,percent,32.0,0.0990712074303405,0.088376503371201,8.837650337120104,0.0033466448400589,0.2881656093550622,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Marilu Henner,percent,27.0,0.0835913312693498,0.08746700568542,8.746700568542,0.0043929477280038,0.3007603870444151,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Maureen McCormick,percent,26.0,0.0804953560371517,0.0894251884280406,8.942518842804063,0.004382124130496,0.286004079784181,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Rick Perry,percent,22.0,0.0681114551083591,0.1021434781276268,10.214347812762684,0.0147601394399582,0.3127601020809195,0.1419,0.0061919504643962,1.0,0.0,False,single_elimination,12,False
23,2,Ryan Lochte,percent,24.0,0.0743034055727554,0.0948943782222866,9.489437822228656,0.0111061790006186,0.3022640600120142,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Terra Jole,percent,31.0,0.0959752321981424,0.083847519913059,8.384751991305903,0.002390757838603,0.3019305319099797,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,2,Vanilla Ice,percent,26.0,0.0804953560371517,0.0908725221444798,9.087252214447988,0.0049927342029936,0.2864911213223207,0.1419,0.0,0.9938080495356038,0.0,False,single_elimination,12,False
23,3,Amber Rose,percent,25.0,0.0844594594594594,0.1027943437979973,10.279434379799731,0.0062762779582128,0.3362260492432041,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Babyface,percent,25.0,0.0844594594594594,0.0997089703227546,9.970897032275465,0.0059815090234428,0.3300098755430202,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Calvin Johnson Jr.,percent,32.0,0.1081081081081081,0.0949154670844581,9.49154670844581,0.0025831356280681,0.3318589925218713,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Jana Kramer,percent,26.0,0.0878378378378378,0.1015255493361296,10.15255493361296,0.0053803558185504,0.323634376002082,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Laurie Hernandez,percent,31.0,0.1047297297297297,0.0952067948193714,9.520679481937142,0.003113604999399,0.3207535041379813,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
23,3,Marilu Henner,percent,28.0,0.0945945945945946,0.0976561962857712,9.765619628577122,0.0035979451908772,0.3228899565434437,0.1839,0.0,1.0,0.0,False,single_elimination,11,False
